BSSID, time, power, channel, sequence, essid_length, ESSID
9C:4E:20:C9:43:54, 2012-03-03 15:17:16, -67, 6, 2064, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:16, -83, 6, 1079, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:16, -68, 6, 816, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:17:16, -60, 6, 2561, 5, GTwpaysess
00:19:07:8E:36:64, 2012-03-03 15:17:16, -82, 6, 2652, 5, GTwpaysess
00:15:C7:AB:06:C4, 2012-03-03 15:17:16, -83, 6, 3296, 24, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:17:16, -85, 6, 1080, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:17:16, -48, 6, 2118, 6, WODNETtor
9C:4E:20:C9:43:51, 2012-03-03 15:17:16, -66, 6, 2065, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:17:16, -67, 6, 2066, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:17:16, -59, 6, 2562, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:17:16, -84, 6, 2653, 9, GTvisitors
00:15:C7:AB:2D:E1, 2012-03-03 15:17:16, -82, 6, 1081, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:16, -67, 6, 3332, 8, palantirss
00:16:9C:49:28:11, 2012-03-03 15:17:16, -59, 6, 2563, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:16, -85, 6, 3298, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:17:16, -70, 6, 2067, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:16, -84, 6, 1082, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:16, -69, 6, 819, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:17:16, -59, 6, 2564, 5, GTwpaysess
00:19:07:8E:36:64, 2012-03-03 15:17:16, -78, 6, 2656, 5, GTwpaysess
00:15:C7:AB:06:C4, 2012-03-03 15:17:16, -85, 6, 3299, 24, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:17:16, -84, 6, 1083, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:17:16, -45, 6, 2119, 6, WODNETtor
9C:4E:20:C9:43:51, 2012-03-03 15:17:16, -69, 6, 2068, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:16, -82, 6, 2679, 7, abscondess
9C:4E:20:C9:43:57, 2012-03-03 15:17:16, -68, 6, 2069, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:17:16, -60, 6, 2565, 9, GTvisitors
00:15:C7:AB:2D:E1, 2012-03-03 15:17:16, -83, 6, 1084, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:16, -67, 6, 3333, 8, palantirss
00:16:9C:49:28:11, 2012-03-03 15:17:16, -59, 6, 2566, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:16, -79, 6, 2659, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:16, -85, 6, 3301, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:16, -68, 6, 823, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:17:16, -59, 6, 2567, 5, GTwpaysess
00:15:C7:AB:2D:E7, 2012-03-03 15:17:16, -86, 6, 1086, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:17:16, -44, 6, 2120, 6, WODNETtors
9C:4E:20:C9:43:51, 2012-03-03 15:17:16, -68, 6, 2071, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:17:16, -68, 6, 2072, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:17:16, -59, 6, 2568, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:17:16, -78, 6, 2662, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:17:16, -83, 6, 3303, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:17:16, -61, 6, 3334, 8, palantirrs
00:15:C7:AB:2D:E1, 2012-03-03 15:17:16, -86, 6, 1087, 10, GTwireless
00:1D:7E:BB:87:32, 2012-03-03 15:17:16, -85, 6, 1553, 11, mbs_network
00:16:9C:49:28:11, 2012-03-03 15:17:16, -59, 6, 2569, 10, GTwirelessk
00:19:07:8E:36:61, 2012-03-03 15:17:16, -79, 6, 2663, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:16, -84, 6, 3304, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:16, -85, 6, 1088, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-03-03 15:17:16, -71, 6, 2073, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -69, 6, 827, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:17:17, -59, 6, 2570, 5, GTwpaysess
00:19:07:8E:36:64, 2012-03-03 15:17:17, -78, 6, 2664, 5, GTwpaysess
00:15:C7:AB:06:C4, 2012-03-03 15:17:17, -84, 6, 3305, 24, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -85, 6, 1089, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -46, 6, 2121, 6, WODNETtor
9C:4E:20:C9:43:51, 2012-03-03 15:17:17, -70, 6, 2074, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:17:17, -58, 6, 2571, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -69, 6, 2075, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:17:17, -79, 6, 2665, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:17:17, -83, 6, 3306, 9, GTvisitors
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -83, 6, 1090, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -65, 6, 3335, 8, palantirss
00:1D:7E:BB:87:32, 2012-03-03 15:17:17, -87, 6, 1554, 11, mbs_network
00:15:C7:AA:E3:84, 2012-03-03 15:17:17, -84, 6, 3704, 5, GTwpaetwork
00:16:9C:49:28:11, 2012-03-03 15:17:17, -59, 6, 2572, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -84, 6, 1091, 5, GTwpa
9C:4E:20:C9:43:54, 2012-03-03 15:17:17, -68, 6, 2076, 5, GTwpa
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -68, 6, 832, 7, linksys
00:16:9C:49:28:14, 2012-03-03 15:17:17, -60, 6, 2573, 5, GTwpays
00:19:07:8E:36:64, 2012-03-03 15:17:17, -78, 6, 2667, 5, GTwpays
00:15:C7:AB:06:C4, 2012-03-03 15:17:17, -84, 6, 3308, 24, GTwpa
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -47, 6, 2122, 6, WODNET
00:16:9C:49:28:17, 2012-03-03 15:17:17, -60, 6, 2574, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:17:17, -80, 6, 2668, 9, GTvisitor
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -69, 6, 2078, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -65, 6, 3336, 8, palantirr
00:16:9C:49:28:11, 2012-03-03 15:17:17, -59, 6, 2576, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:17, -83, 6, 3310, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -85, 6, 1094, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -68, 6, 836, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:17:17, -60, 6, 2578, 5, GTwpa
00:15:C7:AB:06:C4, 2012-03-03 15:17:17, -82, 6, 3311, 24, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -87, 6, 1095, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -47, 6, 2123, 6, WODNETtor
9C:4E:20:C9:43:51, 2012-03-03 15:17:17, -69, 6, 2080, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:17:17, -59, 6, 2579, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:17:17, -85, 6, 3312, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -71, 6, 2081, 9, GTvisitors
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -83, 6, 1096, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -65, 6, 3337, 8, palantirss
00:15:C7:AA:E3:84, 2012-03-03 15:17:17, -83, 6, 3710, 5, GTwpatirss
00:16:9C:49:28:11, 2012-03-03 15:17:17, -60, 6, 2580, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:17, -83, 6, 2680, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:17, -84, 6, 3313, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -83, 20, 1097, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:17:17, -83, 6, 3711, 9, GTvisitors
9C:4E:20:C9:43:54, 2012-03-03 15:17:17, -68, 6, 2082, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -70, 6, 840, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:17:17, -61, 6, 2581, 5, GTwpaysors
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -83, 6, 1098, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -47, 6, 2124, 6, WODNET
9C:4E:20:C9:43:51, 2012-03-03 15:17:17, -68, 6, 2083, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:17:17, -62, 6, 2582, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:17:17, -84, 6, 3315, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -68, 6, 2084, 9, GTvisitors
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -81, 6, 1099, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -66, 6, 3338, 8, palantirss
00:16:9C:49:28:11, 2012-03-03 15:17:17, -62, 6, 2583, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:17, -82, 6, 2683, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -84, 6, 1100, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-03-03 15:17:17, -71, 6, 2085, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -68, 6, 843, 7, linksysess
00:16:9C:49:28:17, 2012-03-03 15:17:17, -62, 6, 2591, 9, GTvisitor
00:15:C7:AB:06:C7, 2012-03-03 15:17:17, -84, 6, 3318, 9, GTvisitor
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -70, 6, 2088, 9, GTvisitor
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -83, 6, 1102, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -65, 6, 3339, 8, palantirss
00:1D:7E:BB:87:32, 2012-03-03 15:17:17, -87, 6, 1558, 11, mbs_network
00:15:C7:AA:E3:84, 2012-03-03 15:17:17, -82, 6, 3716, 5, GTwpaetwork
00:16:9C:49:28:11, 2012-03-03 15:17:17, -61, 6, 2592, 10, GTwirelessk
00:19:07:8E:36:61, 2012-03-03 15:17:17, -82, 6, 2692, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:17:17, -85, 6, 3319, 10, GTwirelessk
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -84, 6, 1103, 5, GTwpaelessk
00:15:C7:AA:E3:87, 2012-03-03 15:17:17, -81, 6, 3717, 9, GTvisitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -69, 6, 846, 7, linksysorsk
9C:4E:20:C9:43:54, 2012-03-03 15:17:17, -69, 6, 2089, 5, GTwpaysorsk
00:16:9C:49:28:14, 2012-03-03 15:17:17, -61, 6, 2593, 5, GTwpaysorsk
00:15:C7:AB:06:C4, 2012-03-03 15:17:17, -84, 6, 3320, 24, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -82, 6, 1104, 9, GTvisitor
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:17, -84, 6, 2695, 7, abscondor
00:16:9C:49:28:17, 2012-03-03 15:17:17, -61, 6, 2594, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:17:17, -80, 6, 2694, 9, GTvisitor
00:15:C7:AB:06:C7, 2012-03-03 15:17:17, -84, 6, 3321, 9, GTvisitor
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -68, 6, 2091, 9, GTvisitor
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -82, 6, 1105, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -65, 6, 3340, 8, palantirss
00:16:9C:49:28:11, 2012-03-03 15:17:17, -61, 6, 2598, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:17, -80, 6, 2698, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:17, -84, 6, 3322, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -83, 6, 1106, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -66, 6, 847, 7, linksysess
9C:4E:20:C9:43:54, 2012-03-03 15:17:17, -69, 6, 2092, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:17:17, -61, 6, 2599, 5, GTwpaysess
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -82, 6, 1107, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -48, 6, 2127, 6, WODNETtors
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:17, -83, 6, 2698, 7, abscondors
00:16:9C:49:28:17, 2012-03-03 15:17:17, -71, 6, 2600, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:17:17, -84, 6, 3324, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -70, 6, 2094, 9, GTvisitor
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -81, 6, 1108, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -65, 6, 3341, 8, palantirss
00:16:9C:49:28:11, 2012-03-03 15:17:17, -61, 6, 2602, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:17, -80, 6, 2701, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:17, -84, 6, 3325, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -69, 6, 851, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:17:17, -61, 6, 2603, 5, GTwpaysess
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -83, 6, 1110, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -43, 6, 2128, 6, WODNETtors
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:17, -83, 6, 2704, 7, abscondors
00:16:9C:49:28:17, 2012-03-03 15:17:17, -62, 6, 2604, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-03-03 15:17:17, -68, 6, 2096, 10, GTwireless
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -83, 6, 1111, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:17:17, -62, 6, 2605, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:17, -79, 6, 2708, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:17:17, -85, 6, 3328, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -83, 6, 1112, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:17:17, -84, 6, 3727, 9, GTvisitors
9C:4E:20:C9:43:54, 2012-03-03 15:17:17, -71, 6, 2098, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -69, 6, 854, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:17:17, -62, 6, 2606, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:17:17, -80, 6, 2709, 5, GTwpaysors
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -82, 6, 1113, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -49, 6, 2129, 6, WODNETtors
00:15:C7:AA:E3:81, 2012-03-03 15:17:17, -82, 6, 3728, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:17, -83, 6, 2710, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:17:17, -63, 6, 2607, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:17:17, -81, 6, 2710, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-03-03 15:17:17, -71, 6, 2099, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -61, 6, 3343, 8, palantirss
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -83, 6, 1114, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -70, 6, 2100, 9, GTvisitors
00:15:C7:AA:E3:84, 2012-03-03 15:17:17, -82, 6, 3729, 5, GTwpaitors
00:16:9C:49:28:11, 2012-03-03 15:17:17, -64, 6, 2608, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:17, -81, 6, 2711, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:17, -81, 6, 1115, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-03-03 15:17:17, -67, 6, 2101, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:17, -68, 6, 859, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:17:17, -65, 6, 2609, 5, GTwpaysess
00:2C:AE:3D:0E:88, 2012-03-03 15:17:17, -84, -1, 3332, 0, GTwpaysess
00:15:C7:AB:2D:E7, 2012-03-03 15:17:17, -82, 6, 1116, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:17:17, -45, 6, 2130, 6, WODNETtors
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:17, -83, 6, 2712, 7, abscondors
00:16:9C:49:28:17, 2012-03-03 15:17:17, -64, 6, 2610, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:17:17, -85, 6, 3333, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-03-03 15:17:17, -67, 6, 2102, 10, GTwireless
00:15:C7:AB:2D:E1, 2012-03-03 15:17:17, -79, 6, 1117, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-03 15:17:17, -65, 6, 3344, 8, palantirss
9C:4E:20:C9:43:57, 2012-03-03 15:17:17, -66, 6, 2103, 9, GTvisitors
00:16:9C:49:28:11, 2012-03-03 15:17:19, -65, 6, 2611, 10, GTwirelessH∑¿¯í	
00:19:07:8E:36:61, 2012-03-03 15:17:19, -79, 6, 2714, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:06:C1, 2012-03-03 15:17:19, -85, 6, 3334, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:2D:E4, 2012-03-03 15:17:19, -82, 6, 1118, 5, GTwpaelessH∑¿¯í	
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:19, -68, 6, 863, 7, linksysessH∑¿¯í	
00:16:9C:49:28:14, 2012-03-03 15:17:19, -65, 6, 2612, 5, GTwpaysessH∑¿¯í	
00:19:07:8E:36:64, 2012-03-03 15:17:19, -79, 6, 2715, 5, GTwpaysessH∑¿¯í	
00:15:C7:AB:2D:E7, 2012-03-03 15:17:19, -81, 6, 1119, 9, GTvisitorsH∑¿¯í	
00:18:F8:CB:1C:6A, 2012-03-03 15:17:19, -47, 6, 2131, 6, WODNETtorsH∑¿¯í	
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:19, -84, 6, 2713, 7, abscondorsH∑¿¯í	
00:16:9C:49:28:17, 2012-03-03 15:17:19, -63, 6, 2613, 9, GTvisitorsH∑¿¯í	
00:19:07:8E:36:67, 2012-03-03 15:17:19, -77, 6, 2716, 9, GTvisitorsH∑¿¯í	
00:15:C7:AB:06:C7, 2012-03-03 15:17:19, -87, 6, 3336, 9, GTvisitorsH∑¿¯í	
9C:4E:20:C9:43:51, 2012-03-03 15:17:19, -69, 6, 2105, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:2D:E1, 2012-03-03 15:17:19, -78, 6, 1123, 10, GTwirelessH∑¿¯í	
00:1C:10:5A:B6:D7, 2012-03-03 15:17:19, -67, 6, 3345, 8, palantirssH∑¿¯í	
9C:4E:20:C9:43:57, 2012-03-03 15:17:19, -68, 6, 2106, 9, GTvisitorsH∑¿¯í	
00:15:C7:AA:E3:84, 2012-03-03 15:17:19, -80, 6, 3739, 5, GTwpaitorsH∑¿¯í	
00:16:9C:49:28:11, 2012-03-03 15:17:19, -64, 6, 2614, 10, GTwirelessH∑¿¯í	
00:19:07:8E:36:61, 2012-03-03 15:17:19, -78, 6, 2717, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:06:C1, 2012-03-03 15:17:19, -85, 6, 3337, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:2D:E4, 2012-03-03 15:17:19, -81, 6, 1124, 5, GTwpaelessH∑¿¯í	
00:15:C7:AA:E3:87, 2012-03-03 15:17:19, -80, 6, 3740, 9, GTvisitorsH∑¿¯í	
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:19, -70, 6, 867, 7, linksysorsH∑¿¯í	
56:80:0A:C8:80:7A, 2012-03-03 15:17:19, -90, -1, 2580, 0, linksysorsH∑¿¯í	
00:19:07:8E:36:64, 2012-03-03 15:17:19, -78, 6, 2718, 5, GTwpaysorsH∑¿¯í	
9C:4E:20:C9:43:54, 2012-03-03 15:17:19, -67, 6, 2107, 5, GTwpaysorsH∑¿¯í	
00:15:C7:AB:2D:E7, 2012-03-03 15:17:19, -80, 6, 1125, 9, GTvisitorsH∑¿¯í	
00:18:F8:CB:1C:6A, 2012-03-03 15:17:19, -44, 6, 2132, 6, WODNETtorsH∑¿¯í	
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:19, -82, 6, 2714, 7, abscondorsH∑¿¯í	
00:15:C7:AA:E3:81, 2012-03-03 15:17:19, -80, 6, 3741, 10, GTwirelessH∑¿¯í	
00:16:9C:49:28:17, 2012-03-03 15:17:19, -63, 6, 2616, 9, GTvisitorsH∑¿¯í	
00:19:07:8E:36:67, 2012-03-03 15:17:19, -78, 6, 2719, 9, GTvisitorsH∑¿¯í	
00:15:C7:AB:06:C7, 2012-03-03 15:17:19, -85, 6, 3339, 9, GTvisitorsH∑¿¯í	
9C:4E:20:C9:43:51, 2012-03-03 15:17:19, -66, 6, 2108, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:2D:E1, 2012-03-03 15:17:19, -80, 6, 1126, 10, GTwirelessH∑¿¯í	
00:1C:10:5A:B6:D7, 2012-03-03 15:17:19, -68, 6, 3346, 8, palantirssH∑¿¯í	
9C:4E:20:C9:43:57, 2012-03-03 15:17:19, -67, 6, 2109, 9, GTvisitorsH∑¿¯í	
00:16:9C:49:28:11, 2012-03-03 15:17:19, -62, 6, 2617, 10, GTwirelessH∑¿¯í	
00:19:07:8E:36:61, 2012-03-03 15:17:19, -78, 6, 2720, 10, GTwirelessH∑¿¯í	
00:15:C7:AA:E3:87, 2012-03-03 15:17:19, -80, 6, 3743, 9, GTvisitorsH∑¿¯í	
00:15:C7:AB:2D:E4, 2012-03-03 15:17:19, -81, 6, 1127, 5, GTwpaitorsH∑¿¯í	
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:19, -69, 6, 870, 7, linksysorsH∑¿¯í	
00:16:9C:49:28:14, 2012-03-03 15:17:19, -62, 6, 2618, 5, GTwpaysorsH∑¿¯í	
00:19:07:8E:36:64, 2012-03-03 15:17:19, -78, 6, 2721, 5, GTwpaysorsH∑¿¯í	
9C:4E:20:C9:43:54, 2012-03-03 15:17:19, -68, 6, 2110, 5, GTwpaysorsH∑¿¯í	
00:15:C7:AB:2D:E7, 2012-03-03 15:17:19, -79, 6, 1128, 9, GTvisitorsH∑¿¯í	
00:18:F8:CB:1C:6A, 2012-03-03 15:17:19, -45, 6, 2133, 6, WODNETtorsH∑¿¯í	
58:6D:8F:E1:7B:ED, 2012-03-03 15:17:19, -82, 6, 2715, 7, abscondorsH∑¿¯í	
00:15:C7:AA:E3:81, 2012-03-03 15:17:19, -80, 6, 3744, 10, GTwirelessH∑¿¯í	
00:19:07:8E:36:67, 2012-03-03 15:17:19, -79, 6, 2722, 9, GTvisitorsH∑¿¯í	
00:15:C7:AB:06:C7, 2012-03-03 15:17:19, -85, 6, 2439, 9, GTvisitorsH∑¿¯í	
9C:4E:20:C9:43:51, 2012-03-03 15:17:19, -68, 6, 2111, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:2D:E1, 2012-03-03 15:17:19, -79, 6, 1129, 10, GTwirelessH∑¿¯í	
00:1C:10:5A:B6:D7, 2012-03-03 15:17:19, -67, 6, 3347, 8, palantirssH∑¿¯í	
00:15:C7:AA:E3:84, 2012-03-03 15:17:19, -81, 6, 3745, 5, GTwpatirssH∑¿¯í	
9C:4E:20:C9:43:57, 2012-03-03 15:17:19, -68, 6, 2112, 9, GTvisitorsH∑¿¯í	
00:16:9C:49:28:11, 2012-03-03 15:17:19, -62, 6, 2620, 10, GTwirelessH∑¿¯í	
00:15:C7:AB:2D:E4, 2012-03-03 15:17:19, -79, 6, 1133, 5, GTwpaelessH∑¿¯í	
00:15:C7:AA:E3:87, 2012-03-03 15:17:19, -81, 6, 3749, 9, GTvisitorsH∑¿¯í	
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:19, -72, 6, 875, 7, linksysorsH∑¿¯í	
00:16:9C:49:28:14, 2012-03-03 15:17:19, -65, 6, 2624, 5, GTwpaysorsH∑¿¯í	
00:19:07:8E:36:64, 2012-03-03 15:17:19, -78, 6, 2724, 5, GTwpaysorsH∑¿¯í	
00:15:C7:AB:2D:E7, 2012-03-03 15:17:19, -80, 6, 1134, 9, GTvisitorsH∑¿¯í	
9C:4E:20:C9:43:54, 2012-03-03 15:17:19, -68, 6, 2113, 5, GTwpaitorsH∑¿¯í	
00:18:F8:CB:1C:6A, 2012-03-03 15:17:19, -45, 6, 2134, 6, WODNETtorsH∑¿¯í	
00:15:C7:AA:E3:81, 2012-03-03 15:17:19, -81, 6, 3750, 10, GTwirelessH∑¿¯í	
00:1C:10:5A:B6:D7, 2012-03-03 15:17:19, -62, 6, 3362, 8, palantirssH∑¿¯í	
00:16:9C:49:28:11, 2012-03-03 15:17:19, -65, 6, 2660, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:17:19, -66, 6, 2150, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:17:19, -81, 6, 2763, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:17:19, -82, 6, 1174, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:17:19, -84, 6, 1664, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:17:19, -68, 6, 918, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:17:19, -65, 6, 2661, 5, GTwpaysors
