BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:27, 2012-02-26 16:35:35, -80, 1, 3991, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:35, -59, 1, 443, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:35, -83, 1, 1076, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:35, -63, 1, 309, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:35, -60, 1, 2998, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:35, -84, 1, 1077, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:35, -81, 1, 3992, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:35, -59, 1, 444, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:35, -63, 1, 310, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:35:35, -59, 1, 2999, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:35:35, -82, 1, 3475, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:35, -59, 1, 445, 9, GTvisitor2
00:19:A9:43:1C:4B, 2012-02-26 16:35:35, -85, 1, 1078, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:35, -64, 1, 311, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:35, -79, 1, 3993, 5, GTwpaitors
08:1F:A2:EF:D2:40, 2012-02-26 16:35:35, -87, -1, 1232, 0, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:35:35, -84, 1, 1299, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:35:35, -61, 1, 3000, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:35:35, -60, 1, 446, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:35, -82, 1, 1079, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:35, -63, 1, 312, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:35, -60, 1, 3001, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:35, -83, 1, 1080, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:35, -81, 1, 3997, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:35, -87, 1, 2953, 29, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:35:35, -58, 1, 447, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:35:35, -64, 1, 315, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-02-26 16:35:35, -87, 1, 2066, 64, .US ...
00:15:C7:AA:D1:A7, 2012-02-26 16:35:35, -61, 1, 3003, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:35:35, -83, 1, 3476, 10, belkin.5b2
00:1C:58:73:A7:62, 2012-02-26 16:35:35, -88, 1, 2954, 29, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:35:35, -58, 1, 448, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:35:35, -84, 1, 1081, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:35, -64, 1, 316, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 16:35:35, -80, 1, 1300, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:35:35, -60, 1, 3008, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:36, -81, 1, 4002, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -59, 1, 455, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -83, 1, 1082, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -64, 1, 323, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -60, 1, 3012, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:36, -84, 1, 1083, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -82, 1, 4003, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -58, 1, 456, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -60, 1, 3016, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -80, 1, 3477, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -58, 1, 457, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -83, 1, 1084, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -63, 1, 325, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -80, 1, 4004, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:36, -88, 1, 3918, 11, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:36, -85, 1, 1301, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -61, 1, 3017, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:36, -80, 1, 4005, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -58, 1, 458, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -63, 1, 326, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -60, 1, 3019, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -80, 1, 4006, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -61, 1, 459, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -64, 1, 327, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -61, 1, 3021, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -80, 1, 3478, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -59, 1, 460, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -86, 1, 1087, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -63, 1, 328, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -79, 1, 4007, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:36, -86, 1, 2961, 11, GTwireÕ\rs
00:13:10:43:4F:22, 2012-02-26 16:35:36, -84, 1, 1302, 7, OpenWrt\rs
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -60, 1, 3022, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -59, 1, 461, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -85, 1, 1088, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -64, 1, 329, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -60, 1, 3023, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:36, -84, 1, 1089, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -81, 1, 4009, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -59, 1, 462, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -63, 1, 330, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -60, 1, 3024, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -80, 1, 3479, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -59, 1, 463, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -84, 1, 1090, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -63, 1, 331, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -81, 1, 4010, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:35:36, -85, 1, 1303, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -63, 1, 3025, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:36, -81, 1, 4011, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -59, 1, 464, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -83, 1, 1091, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -63, 1, 332, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -60, 1, 3027, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -81, 1, 4012, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -53, 1, 469, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -64, 1, 333, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -60, 1, 3028, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -80, 1, 3481, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -54, 1, 470, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -84, 1, 1093, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -63, 1, 334, 9, GTvisitors
00:1C:58:73:A7:60, 2012-02-26 16:35:36, -87, 1, 2967, 11, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -60, 1, 3032, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:36, -80, 1, 4015, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -52, 1, 472, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -84, 1, 1095, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -63, 1, 337, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -60, 1, 3033, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:36, -83, 1, 1096, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -79, 1, 4016, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -53, 1, 473, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -63, 1, 338, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -61, 1, 3034, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -81, 1, 3482, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -55, 1, 474, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -84, 1, 1097, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -64, 1, 339, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -80, 1, 4017, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 16:35:36, -86, 1, 1305, 7, OpenWrtor
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -60, 1, 3035, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -53, 1, 475, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -84, 1, 1098, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -63, 1, 340, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -60, 1, 3036, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -80, 1, 4022, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -53, 1, 476, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -63, 1, 341, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -60, 1, 3037, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -81, 1, 3483, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -53, 1, 477, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -63, 1, 342, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -79, 1, 4023, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -60, 1, 3038, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:36, -80, 1, 4027, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -54, 1, 478, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -62, 1, 346, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -60, 1, 3039, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -79, 1, 4028, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -54, 1, 479, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -63, 1, 347, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -60, 1, 3040, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -81, 1, 3484, 10, belkin.5b2
00:1C:58:73:A7:62, 2012-02-26 16:35:36, -84, 1, 2975, 29, GTv4w∂r.=
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -54, 1, 480, 9, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -83, 1, 1103, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -63, 1, 348, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -78, 1, 4029, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:36, -87, 1, 2976, 11, GTwirelg‡™
00:13:10:43:4F:22, 2012-02-26 16:35:36, -84, 1, 1309, 7, OpenWrtg‡™
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -60, 1, 3041, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:36, -78, 1, 4030, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -55, 1, 481, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -83, 1, 1104, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -63, 1, 349, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -62, 1, 3042, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:36, -83, 1, 1105, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -80, 1, 4033, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:36, -87, 1, 2977, 29, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -53, 1, 482, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -63, 1, 351, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -60, 1, 3043, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -79, 1, 3485, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -54, 1, 483, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -82, 1, 1106, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -64, 1, 352, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -80, 1, 4034, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:35:36, -86, 1, 2979, 11, GTwireles.
00:13:10:43:4F:22, 2012-02-26 16:35:36, -85, 1, 1310, 7, OpenWrtes.
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -60, 1, 3044, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:35:36, -82, 2, 2066, 90, stratus
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -55, 1, 484, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -84, 1, 1107, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -64, 1, 353, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -61, 1, 3045, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:36, -84, 1, 1108, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -79, 1, 4036, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -54, 1, 485, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:35:36, -86, 1, 2980, 29, ¨.(
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -65, 1, 354, 5, GTwpa.
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -60, 1, 3046, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -79, 1, 3486, 202, ≥*¥.@$Û.¥..
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -54, 1, 486, 9, GTvisitor..
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -82, 1, 1109, 10, GTwireless.
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -65, 1, 355, 9, GTvisitors.
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -79, 1, 4037, 5, GTwpaitors.
00:1C:58:73:A7:60, 2012-02-26 16:35:36, -86, 1, 2982, 11, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:36, -81, 1, 1311, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:35:36, -60, 1, 3047, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:36, -79, 1, 4038, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:36, -56, 1, 487, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:36, -83, 1, 1110, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:36, -65, 1, 356, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:36, -61, 1, 3048, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:36, -84, 1, 1111, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:36, -80, 1, 4039, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:36, -85, 1, 2983, 29, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:35:36, -54, 1, 488, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:35:36, -65, 1, 357, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:35:36, -63, 1, 3049, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:35:36, -80, 1, 3487, 202, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:36, -53, 1, 489, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:36, -84, 1, 1112, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:36, -65, 1, 358, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:36, -79, 1, 4040, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:35:38, -80, 1, 1312, 7, OpenWrt¯øÔN∑@qÕ	
00:15:C7:AA:D1:A1, 2012-02-26 16:35:38, -61, 1, 3050, 10, GTwirelessN∑@qÕ	
00:15:C7:AB:04:27, 2012-02-26 16:35:38, -79, 1, 4041, 9, GTvisitorsN∑@qÕ	
00:15:C7:AB:38:B1, 2012-02-26 16:35:38, -54, 1, 490, 10, GTwirelessN∑@qÕ	
00:15:C7:AA:D5:31, 2012-02-26 16:35:38, -65, 1, 359, 10, GTwirelessN∑@qÕ	
00:15:C7:AA:D1:A4, 2012-02-26 16:35:38, -60, 1, 3051, 5, GTwpaelessN∑@qÕ	
00:15:C7:AB:04:21, 2012-02-26 16:35:38, -78, 1, 4042, 10, GTwirelessN∑@qÕ	
00:15:C7:AB:38:B4, 2012-02-26 16:35:38, -53, 1, 491, 5, GTwpaelessN∑@qÕ	
00:15:C7:AA:D5:34, 2012-02-26 16:35:38, -64, 1, 360, 5, GTwpaelessN∑@qÕ	
00:15:C7:AA:D1:A7, 2012-02-26 16:35:38, -61, 1, 3052, 9, GTvisitorsN∑@qÕ	
94:44:52:FB:65:B2, 2012-02-26 16:35:38, -80, 1, 3488, 202, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:38, -53, 1, 492, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:35:38, -64, 1, 361, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:35:38, -79, 1, 4043, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 16:35:38, -60, 1, 3053, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:38, -77, 1, 4044, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:38, -55, 1, 493, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:38, -86, 1, 1116, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:38, -64, 1, 362, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:38, -59, 1, 3054, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 16:35:38, -78, 1, 4045, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:38, -54, 1, 494, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:38, -63, 1, 363, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:38, -62, 1, 3055, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:38, -81, 1, 3489, 202, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:38, -54, 1, 495, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:35:38, -66, 1, 364, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:35:38, -79, 1, 4046, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 16:35:38, -81, 1, 1314, 7, OpenWrtor2
00:15:C7:AA:D1:A1, 2012-02-26 16:35:38, -60, 1, 3056, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:38, -78, 1, 4047, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:38, -54, 1, 496, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:38, -64, 1, 365, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:38, -60, 1, 3057, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:38, -86, 1, 1120, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:38, -79, 1, 4048, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:38, -54, 1, 497, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:35:38, -64, 1, 366, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:38, -60, 1, 3058, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:38, -81, 1, 3490, 202, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:38, -54, 1, 498, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 16:35:38, -64, 1, 367, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 16:35:38, -78, 1, 4049, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 16:35:38, -80, 1, 1315, 7, OpenWrtor2
00:15:C7:AA:D1:A1, 2012-02-26 16:35:38, -60, 1, 3059, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:38, -78, 1, 4050, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:38, -53, 1, 499, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:35:38, -64, 1, 368, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:38, -59, 1, 3060, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:35:38, -84, 1, 1123, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:38, -78, 1, 4051, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:35:38, -55, 1, 500, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 16:35:38, -87, 1, 2995, 29, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:35:38, -65, 1, 369, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:35:38, -60, 1, 3061, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:35:38, -83, 1, 3491, 202, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:35:38, -53, 1, 501, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:35:38, -85, 1, 1124, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:35:38, -65, 1, 370, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:35:38, -78, 1, 4052, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:35:38, -60, 1, 3062, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:38, -78, 1, 4053, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:38, -52, 1, 502, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:38, -83, 1, 1125, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:38, -65, 1, 371, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:35:38, -62, 1, 3096, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:35:38, -81, 1, 3502, 202, belkin.5b2
00:1C:58:73:A7:62, 2012-02-26 16:35:38, -86, 1, 3029, 29, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:35:38, -56, 1, 534, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 16:35:38, -65, 1, 415, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 16:35:38, -79, 1, 4085, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 16:35:38, -87, 1, 3030, 11, GTwireless
00:13:10:43:4F:22, 2012-02-26 16:35:38, -83, 1, 1327, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 16:35:38, -60, 1, 3097, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:35:38, -78, 1, 4086, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:35:38, -56, 1, 535, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:35:38, -83, 1, 1158, 15, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:35:38, -65, 1, 416, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:35:38, -60, 1, 3098, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:35:38, -87, 1, 2142, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:35:38, -82, 1, 1159, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:35:38, -79, 1, 4087, 10, GTwireless
00:1C:58:73:A7:61, 2012-02-26 16:35:38, -85, 1, 3031, 29, GTwpa
00:15:C7:AB:38:B4, 2012-02-26 16:35:38, -56, 1, 536, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:35:38, -67, 1, 417, 5, GTwpa
