BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A1, 2012-03-03 15:41:28, -88, 1, 1111, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:28, -58, 1, 1964, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:28, -75, 1, 1102, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:28, -58, 1, 1276, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:41:28, -72, 2, 2007, 7, stratusess
00:15:C7:AB:38:B1, 2012-03-03 15:41:28, -84, 1, 3520, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:41:28, -87, 1, 25, 10, GTwireless
00:15:C7:AA:E7:B4, 2012-03-03 15:41:28, -86, 1, 924, 23, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:41:28, -59, 1, 1277, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:28, -59, 1, 1965, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:41:28, -87, 1, 26, 80, GÂGqa
00:15:C7:AB:04:27, 2012-03-03 15:41:28, -58, 1, 1966, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:28, -59, 1, 1278, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:28, -85, 1, 3522, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:41:28, -87, 1, 1114, 10, GTwire±.rs
00:15:C7:AB:04:21, 2012-03-03 15:41:28, -58, 1, 1967, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:28, -73, 1, 1103, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:28, -58, 1, 1279, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:28, -84, 1, 3523, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:41:28, -71, 2, 2008, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:41:28, -86, 1, 28, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:28, -58, 1, 1280, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:28, -61, 1, 1968, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:28, -85, 1, 3524, 15, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:41:28, -85, 1, 29, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:28, -60, 1, 1969, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:41:28, -86, 1, 3575, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:41:28, -86, 1, 61, 86, GTvisitor
00:15:C7:AA:E7:B1, 2012-03-03 15:41:28, -86, 1, 963, 42, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:28, -63, 1, 2018, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:28, -74, 1, 1121, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:28, -59, 1, 1332, 5, GTwpartess
6F:09:F6:48:F1:A0, 2012-03-03 15:41:28, -86, -1, 3313, 0, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:41:28, -56, 1, 1334, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:28, -62, 1, 2019, 5, GTwpaitors
00:15:C7:AA:E7:B7, 2012-03-03 15:41:28, -86, 1, 966, 39, §
00:15:C7:AB:04:27, 2012-03-03 15:41:28, -63, 1, 2020, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:28, -57, 1, 1335, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:28, -87, 1, 3577, 9, GTvis•rors
00:15:C7:AA:E7:B1, 2012-03-03 15:41:28, -86, 1, 967, 42, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:28, -63, 1, 2021, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:28, -58, 1, 1336, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:41:28, -56, 1, 1337, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:28, -63, 1, 2022, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:28, -86, 1, 3579, 15, GTwpa
00:15:C7:AA:E7:B7, 2012-03-03 15:41:28, -85, 1, 970, 39, GTvisi<.r
00:16:9C:48:F1:04, 2012-03-03 15:41:28, -88, 1, 66, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:28, -63, 1, 2023, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:28, -56, 1, 1338, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:28, -89, 1, 67, 86, GTvisitor
00:15:C7:AA:D5:34, 2012-03-03 15:41:28, -57, 1, 1339, 5, GTwpaitor
34:08:04:E1:48:58, 2012-03-03 15:41:28, -73, 2, 2021, 7, stratusor
00:16:9C:48:F1:01, 2012-03-03 15:41:28, -87, 1, 68, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:28, -56, 1, 1340, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:28, -63, 1, 2025, 5, GTwpaitors
00:15:C7:AA:E7:B7, 2012-03-03 15:41:28, -86, 1, 973, 39, GT˘™\.to.
00:15:C7:AB:04:27, 2012-03-03 15:41:28, -64, 1, 2026, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:28, -56, 1, 1341, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:28, -88, 1, 70, 86, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:41:28, -63, 1, 2027, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:28, -58, 1, 1342, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:41:28, -87, 1, 71, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:28, -58, 1, 1343, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:28, -63, 1, 2028, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:41:28, -88, 1, 72, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:28, -61, 1, 2029, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:28, -57, 1, 1344, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:28, -64, 1, 2030, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:28, -78, 1, 1125, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:28, -57, 1, 1345, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:28, -87, 1, 3587, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:41:28, -71, 2, 2023, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:41:28, -58, 1, 1346, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:28, -65, 1, 2031, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:41:28, -85, 1, 1182, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:28, -87, 1, 3588, 15, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -64, 1, 2032, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -56, 1, 1347, 10, GTwirelessÌøuJ∑
00:15:C7:AA:D1:A1, 2012-03-03 15:41:29, -87, 1, 1183, 10, GTwirelessÌøuJ∑
00:15:C7:AB:04:21, 2012-03-03 15:41:29, -65, 1, 2033, 10, GTwirelessÌøuJ∑
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -57, 1, 1348, 5, GTwpaelessÌøuJ∑
34:08:04:E1:48:58, 2012-03-03 15:41:29, -72, 2, 2024, 7, stratusessÌøuJ∑
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -88, 1, 77, 10, GTwirelessÌøuJ∑
00:15:C7:AA:D1:A4, 2012-03-03 15:41:29, -86, 1, 1184, 5, GTwpaelessÌøuJ∑
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -57, 1, 1350, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -66, 1, 2034, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -66, 1, 2035, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -58, 1, 1351, 10, GTwireless
00:15:E7:AA:6C:A3, 2012-03-03 15:41:29, -88, -1, 1343, 0, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:29, -66, 1, 2036, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:29, -68, 1, 1127, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -57, 1, 1352, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -88, 1, 80, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:41:29, -86, 1, 1187, 5, G..paeless
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -59, 1, 1353, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -65, 1, 2037, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:41:29, -87, 1, 81, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -66, 1, 2038, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -58, 1, 1354, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:29, -87, 1, 82, 86, GTvisYoor
00:15:C7:AB:04:21, 2012-03-03 15:41:29, -66, 1, 2039, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -57, 1, 1355, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:41:29, -71, 2, 2026, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -86, 1, 83, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -57, 1, 1356, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -66, 1, 2040, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -65, 1, 2041, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -57, 1, 1357, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:29, -65, 1, 2042, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -56, 1, 1358, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:41:29, -70, 2, 2027, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -87, 1, 86, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:41:29, -87, 1, 1193, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -56, 1, 1359, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -64, 1, 2043, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:41:29, -86, 1, 1194, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:41:29, -87, 1, 87, 80, ¨..
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -64, 1, 2044, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -55, 1, 1360, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:29, -88, 1, 88, 86, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:41:29, -87, 1, 1195, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -55, 1, 1361, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -87, 1, 89, 10, GTwireles“
00:15:C7:AA:D1:A4, 2012-03-03 15:41:29, -87, 1, 1196, 5, GTwpaeles“
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -55, 1, 1362, 9, GTvisitor“
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -65, 1, 2046, 5, GTwpaitor“
00:16:9C:48:F1:04, 2012-03-03 15:41:29, -88, 1, 90, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -64, 1, 2047, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -55, 1, 1363, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:29, -87, 1, 1419, 86, GTvisitor
00:15:C7:6A:8B:B1, 2012-03-03 15:41:29, -89, -1, 852, 0, GTvisitor
00:13:10:43:4F:22, 2012-03-03 15:41:29, -69, 1, 1131, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -54, 1, 1366, 5, GTwpart
34:08:04:E1:48:58, 2012-03-03 15:41:29, -71, 2, 2029, 7, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -56, 1, 1367, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -64, 1, 2049, 5, GTwpaitor
95:34:05:6A:8B:B7, 2012-03-03 15:41:29, -87, -1, 1009, 0, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:41:29, -86, 1, 93, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -63, 1, 2050, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -55, 1, 1368, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:29, -87, 207, 94, 86, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:41:29, -64, 1, 2051, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:29, -69, 1, 1132, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -55, 1, 1369, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:41:29, -72, 2, 2030, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -86, 1, 95, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -56, 1, 1370, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -64, 1, 2052, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:29, -86, 1, 3609, 15, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -63, 1, 2053, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -55, 1, 1371, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:29, -88, 1, 97, 86, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:41:29, -64, 1, 2054, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:29, -73, 1, 1133, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -55, 1, 1372, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:29, -86, 1, 3611, 10, GTwiB~less
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -86, 1, 98, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:41:29, -87, 1, 1206, 141, ﬂ.wpaÕ.Vv."x{l.I∞5<.È.
FE:65:6E:BC:22:2E, 2012-03-03 15:41:29, -87, -1, 2961, 5, GTGKø
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -55, 1, 1373, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -63, 1, 2055, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:29, -85, 1, 3612, 15, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:41:29, -87, 1, 99, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -63, 1, 2056, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:41:29, -87, 1, 3613, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:41:29, -87, 1, 100, 86, GTvisitor
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -57, 1, 1374, 5, GTwpaitor
00:15:C7:AB:38:B1, 2012-03-03 15:41:29, -84, 1, 3614, 10, «.wireless
34:08:04:E1:48:58, 2012-03-03 15:41:29, -73, 2, 2032, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -88, 1, 101, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -55, 1, 1375, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:29, -64, 1, 2058, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:29, -86, 1, 3615, 15, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:41:29, -88, 1, 102, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:29, -65, 1, 2059, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:29, -56, 1, 1376, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:29, -86, 1, 3616, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:29, -64, 1, 2060, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:29, -72, 1, 1135, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:29, -57, 1, 1377, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:41:29, -86, 1, 104, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:29, -58, 1, 1378, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -64, 1, 2061, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:41:30, -86, 1, 105, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -64, 1, 2062, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -56, 1, 1379, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -87, 1, 3619, 9, GTvisitors
00:15:C7:AA:E7:B1, 2012-03-03 15:41:30, -91, 1, 1030, 42, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -57, 1, 1380, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:41:30, -87, 1, 3620, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -55, 1, 1381, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -64, 1, 2064, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -85, 1, 3621, 15, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -64, 1, 2065, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -55, 1, 1382, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -85, 1, 3622, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:41:30, -88, 1, 109, 86, GTvÿitor
00:15:C7:AB:04:21, 2012-03-03 15:41:30, -63, 1, 2066, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -57, 1, 1383, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:41:30, -85, 1, 3623, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:41:30, -74, 2, 2035, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -57, 1, 1384, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -63, 1, 2067, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:41:30, -88, 1, 111, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -63, 1, 2068, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -55, 1, 1385, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -85, 1, 3625, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:41:30, -88, 1, 112, 86, GTvisitor
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -55, 1, 1386, 5, GTwpaitor
34:08:04:E1:48:58, 2012-03-03 15:41:30, -75, 2, 2036, 7, stratusor
00:15:C7:AA:D1:A4, 2012-03-03 15:41:30, -86, 1, 1222, 141, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -56, 1, 1387, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -63, 1, 2070, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -84, 1, 3627, 15, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -62, 1, 2071, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -58, 1, 1388, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -85, 1, 3628, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:41:30, -89, 1, 115, 86, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:41:30, -62, 1, 2072, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:30, -72, 1, 1139, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -56, 1, 1389, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:30, -85, 1, 3629, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -56, 1, 1390, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -62, 1, 2073, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -85, 1, 3630, 15, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:41:30, -87, 1, 117, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -62, 1, 2077, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -59, 1, 1394, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -85, 1, 3631, 9, GTvisitors
00:15:C7:AA:E7:B1, 2012-03-03 15:41:30, -87, 1, 1555, 42, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:41:30, -62, 1, 2078, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:30, -71, 1, 1142, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -59, 1, 1395, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:41:30, -84, 1, 3632, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:41:30, -73, 2, 2038, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:41:30, -86, 1, 119, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -60, 1, 1396, 39, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -62, 1, 2079, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -84, 1, 3633, 15, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -63, 1, 2080, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -60, 1, 1397, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:41:30, -87, 1, 121, 86, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:41:30, -63, 1, 2081, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -58, 1, 1398, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:41:30, -73, 2, 2039, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:41:30, -88, 1, 122, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -59, 1, 1399, 39, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -62, 1, 2082, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -85, 1, 3636, 15, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -62, 1, 2083, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -59, 1, 1400, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -85, 1, 3637, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:30, -62, 1, 2084, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -59, 1, 1401, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:41:30, -88, 1, 125, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -59, 1, 1402, 39, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -62, 1, 2085, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -85, 1, 3639, 15, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:41:30, -87, 1, 126, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -62, 1, 2086, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -59, 1, 1403, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -84, 1, 3640, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:41:30, -86, 1, 127, 86, GTvisitor
B4:2C:79:9B:D1:B0, 2012-03-03 15:41:30, -86, -1, 3687, 0, GTvisitor
00:13:10:43:4F:22, 2012-03-03 15:41:30, -73, 1, 1147, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -59, 1, 1404, 5, GTwpartor
34:08:04:E1:48:58, 2012-03-03 15:41:30, -74, 2, 2041, 7, stratusor
00:16:9C:48:F1:01, 2012-03-03 15:41:30, -87, 1, 128, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -60, 1, 1405, 39, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -62, 1, 2088, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -85, 1, 3642, 15, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:41:30, -86, 1, 129, 80, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -62, 1, 2089, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -60, 1, 1406, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -84, 1, 3643, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:41:30, -61, 1, 2090, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -60, 1, 1407, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:41:30, -87, 1, 131, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:41:30, -60, 1, 1408, 39, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:41:30, -61, 1, 2091, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:41:30, -85, 1, 3645, 15, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:41:30, -60, 1, 2092, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:41:30, -60, 1, 1409, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:41:30, -85, 1, 3646, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:41:30, -86, 1, 133, 86, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:41:30, -60, 1, 2093, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:41:30, -71, 1, 1149, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:41:30, -60, 1, 1410, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:41:30, -72, 2, 2043, 7, stratusess
