BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:34, 2012-03-03 15:50:23, -47, 1, 220, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:23, -60, 1, 2899, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:23, -55, 1, 3310, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:50:23, -48, 1, 221, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:50:23, -62, 1, 2431, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:23, -61, 1, 2900, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:23, -53, 1, 3311, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:23, -59, 1, 2432, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:23, -47, 1, 222, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:23, -62, 1, 526, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:50:23, -52, 1, 3312, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:23, -51, 1, 2265, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:23, -48, 1, 223, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:23, -51, 1, 3313, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:23, -47, 1, 224, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:50:23, -60, 1, 2434, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:50:23, -59, 1, 2438, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:23, -47, 1, 228, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:23, -59, 1, 2904, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:50:23, -49, 1, 3322, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:23, -47, 1, 233, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:23, -58, 1, 2443, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:50:23, -57, 1, 2906, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:23, -47, 1, 237, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:23, -57, 1, 2267, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:23, -59, 1, 2445, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:23, -56, 1, 2908, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:23, -48, 1, 242, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:23, -60, 1, 2446, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:23, -55, 1, 2909, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:23, -60, 1, 2447, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:23, -48, 1, 243, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:23, -54, 1, 2910, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:23, -58, 1, 2268, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:23, -48, 1, 244, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:23, -55, 1, 2911, 5, GTwpartess
00:15:C7:AB:04:27, 2012-03-03 15:50:24, -61, 1, 2450, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -47, 1, 246, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -53, 1, 2913, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -58, 1, 2269, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:24, -60, 1, 2451, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -49, 1, 247, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -53, 1, 2914, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -52, 1, 3331, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -50, 1, 248, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:24, -61, 1, 2452, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -55, 1, 2915, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -54, 1, 2916, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -57, 1, 2270, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -51, 1, 250, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -57, 1, 2917, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -51, 1, 3334, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -50, 1, 251, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:24, -60, 1, 2455, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -57, 1, 2918, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:24, -52, 1, 3335, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:24, -61, 1, 2456, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -50, 1, 252, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -57, 1, 2919, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:24, -53, 1, 3336, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -57, 1, 2271, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -49, 1, 253, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -57, 1, 2920, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -52, 1, 3337, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -49, 1, 254, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -57, 1, 2921, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:24, -48, 1, 3338, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -48, 1, 255, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -56, 1, 2922, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -58, 1, 2272, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -48, 1, 256, 5, GTwpart
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -56, 1, 2923, 5, GTwpart
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -48, 1, 3340, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -49, 1, 257, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -56, 1, 2924, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:24, -52, 1, 3341, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -48, 1, 258, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -56, 1, 2925, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -58, 1, 2273, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -48, 1, 259, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:50:24, -46, 2, 3029, 7, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -55, 1, 2926, 5, GTwpaus
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -51, 1, 3343, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -49, 1, 260, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -53, 1, 2927, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:24, -53, 1, 3344, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -53, 1, 2928, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -49, 1, 262, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -53, 1, 2929, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -54, 1, 3346, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -49, 1, 263, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -52, 1, 2930, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:24, -54, 1, 3347, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -50, 1, 264, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -51, 1, 2931, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -56, 1, 2275, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:24, -48, 2, 3031, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -49, 1, 265, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -51, 1, 2932, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -50, 1, 266, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -53, 1, 2933, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -49, 1, 267, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -51, 1, 2934, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:24, -56, 1, 3351, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -58, 1, 2276, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -49, 1, 268, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:50:24, -46, 2, 3032, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -52, 1, 2935, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -57, 1, 3352, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -49, 1, 269, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -52, 1, 2936, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:24, -57, 1, 3353, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -48, 1, 270, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -54, 1, 2937, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -56, 1, 2277, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -49, 1, 271, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -54, 1, 2938, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -53, 1, 3355, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:50:24, -54, 1, 2939, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:24, -52, 1, 3356, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:24, -49, 1, 273, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:24, -55, 1, 2940, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:24, -56, 1, 2278, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:24, -48, 1, 274, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:24, -53, 1, 2941, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:24, -53, 1, 3358, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:24, -48, 1, 275, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -53, 1, 2942, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -53, 1, 3359, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -47, 1, 276, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -52, 1, 2943, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -55, 1, 2279, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:50:25, -65, 3, 1929, 9, 
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -48, 1, 277, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -53, 1, 2944, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:50:25, -55, 1, 3361, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -48, 1, 278, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -51, 1, 2945, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -55, 1, 3362, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -46, 1, 279, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -57, 1, 2280, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -48, 1, 280, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -51, 1, 2947, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -48, 1, 281, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -51, 1, 2948, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -55, 1, 3365, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -48, 1, 282, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -51, 1, 2949, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -47, 1, 283, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -51, 1, 2950, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:25, -55, 1, 3368, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -48, 1, 284, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -51, 1, 2951, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -55, 1, 3369, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -48, 1, 285, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -51, 1, 2952, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:25, -55, 1, 3370, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -58, 1, 2282, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -48, 1, 286, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -51, 1, 2953, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -51, 1, 2954, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -48, 1, 288, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -52, 1, 2955, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -58, 1, 2283, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -47, 1, 289, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -52, 1, 2956, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:25, -52, 1, 3374, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -47, 1, 290, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -52, 1, 2957, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -52, 1, 3375, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -48, 1, 291, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -53, 1, 2958, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:50:25, -53, 1, 3377, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -47, 1, 293, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:25, -61, 1, 2497, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -53, 1, 2960, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -54, 1, 3378, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -48, 1, 294, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -53, 1, 2961, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -58, 1, 2285, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:25, -61, 1, 2499, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -47, 1, 295, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -52, 1, 2962, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:25, -58, 1, 3380, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -48, 1, 296, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -53, 1, 2963, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -57, 1, 3381, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -46, 1, 297, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -53, 1, 2964, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -58, 1, 2286, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -46, 1, 298, 5, GTwpart
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -54, 1, 2965, 5, GTwpart
00:15:C7:AB:06:04, 2012-03-03 15:50:25, -57, 1, 3383, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -47, 1, 299, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -57, 1, 3384, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -55, 1, 2967, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -58, 1, 2287, 7, OpenWrt
34:08:04:E1:48:58, 2012-03-03 15:50:25, -50, 2, 3043, 7, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -46, 1, 301, 5, GTwpaus
00:15:C7:AA:D1:A4, 2012-03-03 15:50:25, -55, 1, 2968, 5, GTwpaus
00:15:C7:AB:06:04, 2012-03-03 15:50:25, -53, 1, 3386, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:50:25, -47, 1, 302, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:25, -55, 1, 2969, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:25, -53, 1, 3387, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:25, -47, 1, 303, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:25, -57, 1, 2970, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:25, -53, 1, 3388, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:25, -57, 1, 2288, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-03 15:50:25, -46, 1, 304, 5, GTwpart
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -55, 1, 2971, 5, GTwpart
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -55, 1, 2972, 9, GTvisitor2‡øu≈N∑
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -55, 1, 3390, 9, GTvisitor2‡øu≈N∑
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -47, 1, 306, 10, GTwireless2‡øu≈N∑
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -55, 1, 2973, 10, GTwireless2‡øu≈N∑
00:13:10:43:4F:22, 2012-03-03 15:50:26, -58, 1, 2289, 7, OpenWrtess2‡øu≈N∑
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -47, 1, 307, 5, GTwpartess2‡øu≈N∑
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -55, 1, 2974, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -54, 1, 3392, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -49, 1, 308, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -55, 1, 2975, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -54, 1, 3393, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -49, 1, 309, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:26, -58, 1, 2290, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -48, 1, 310, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -55, 1, 2977, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -53, 1, 3395, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -56, 1, 2978, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -54, 1, 2979, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:26, -57, 1, 2291, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -54, 1, 2980, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -51, 1, 3399, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -48, 1, 313, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -53, 1, 2981, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -51, 1, 3400, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -46, 1, 314, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -55, 1, 2982, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:26, -58, 1, 2292, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -47, 1, 315, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -54, 1, 2983, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -51, 1, 3402, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -47, 1, 317, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -54, 1, 2984, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -51, 1, 3403, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -53, 1, 2990, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:26, -58, 1, 2293, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:26, -57, 2, 3049, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -54, 1, 322, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -54, 1, 2991, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -53, 1, 3406, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -53, 1, 323, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -52, 1, 3407, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -53, 1, 324, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -52, 1, 2993, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:26, -58, 1, 2294, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -53, 1, 325, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -52, 1, 2994, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -53, 1, 3409, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -53, 1, 326, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -52, 1, 2995, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -54, 1, 3410, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -53, 1, 327, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -51, 1, 2996, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:26, -58, 1, 2295, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -53, 1, 328, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -51, 1, 2997, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -53, 1, 329, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -53, 1, 3004, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -49, 1, 3418, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -51, 1, 331, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -51, 1, 3005, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -51, 1, 332, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -51, 1, 3006, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -49, 1, 3420, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -53, 1, 333, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:26, -53, 1, 3007, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -49, 1, 3421, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -51, 1, 334, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -53, 1, 3008, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:26, -68, 1, 2297, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:26, -50, 1, 335, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:50:26, -53, 1, 3009, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:50:26, -49, 1, 3423, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:50:26, -53, 1, 336, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:26, -50, 1, 3424, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:26, -49, 1, 337, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:26, -51, 1, 3011, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:27, -58, 1, 2298, 7, OpenWrtess
