BSSID, time, power, channel, sequence, essid_length, ESSID
00:13:10:43:4F:22, 2012-02-26 13:41:28, -87, 1, 716, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:28, -69, 1, 1621, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:41:28, -64, 1, 3651, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:28, -78, 1, 629, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 13:41:28, -80, 1, 4009, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:28, -70, 1, 1636, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 13:41:28, -64, 1, 3652, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:28, -77, 1, 630, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 13:41:28, -84, 1, 4010, 10, GTwireless
00:15:C7:AB:38:B7, 2012-02-26 13:41:28, -64, 1, 3653, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:41:28, -77, 1, 631, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:41:28, -76, 1, 2731, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 13:41:28, -84, 1, 2382, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:28, -89, 1, 717, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:28, -71, 1, 1658, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:28, -77, 1, 2732, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:28, -64, 1, 3654, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:28, -75, 1, 632, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:28, -72, 1, 1659, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:28, -83, 1, 2383, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:28, -75, 1, 2733, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:28, -63, 1, 3655, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:28, -75, 1, 633, 5, GTwpaeless
00:1C:58:73:A7:62, 2012-02-26 13:41:28, -84, 1, 2384, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:41:28, -65, 1, 3656, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:41:28, -74, 1, 634, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:41:28, -75, 1, 2734, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 13:41:28, -85, 1, 2385, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:28, -87, 1, 718, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:28, -72, 1, 1661, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:28, -75, 1, 2735, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:28, -65, 1, 3657, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:28, -75, 1, 635, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:28, -73, 1, 1662, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:28, -75, 1, 2736, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:28, -65, 1, 3658, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:28, -76, 1, 636, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:28, -88, 1, 2983, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:28, -73, 1, 1663, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:28, -67, 1, 3659, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:41:28, -78, 1, 637, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:41:28, -75, 1, 2737, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 13:41:28, -87, 1, 719, 7, OpenWrtor2
00:15:C7:AA:D1:A1, 2012-02-26 13:41:28, -71, 1, 1664, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:28, -75, 1, 2738, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:28, -66, 1, 3660, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:28, -77, 1, 638, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:28, -70, 1, 1665, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:28, -74, 1, 2739, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:28, -67, 1, 3661, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:28, -76, 1, 639, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:28, -88, 1, 2984, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:28, -71, 1, 1667, 9, GTvisitor2
00:1C:58:73:A7:62, 2012-02-26 13:41:28, -83, 1, 2390, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:28, -66, 1, 3662, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:41:28, -74, 1, 2740, 5, GTwpaitor2
00:1C:58:73:A7:60, 2012-02-26 13:41:28, -83, 1, 2391, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:28, -87, 1, 720, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:28, -71, 1, 1668, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:28, -72, 1, 2741, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:28, -67, 1, 3663, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:28, -79, 1, 641, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 13:41:28, -85, 1, 4021, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:28, -72, 1, 1669, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:28, -84, 1, 2392, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:28, -72, 1, 2742, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:28, -67, 1, 3664, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:28, -78, 1, 642, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:41:28, -69, 1, 1670, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-02-26 13:41:28, -84, 1, 4022, 10, GTwireless
00:15:C7:AB:38:B7, 2012-02-26 13:41:28, -66, 1, 3665, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:41:28, -77, 1, 643, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:41:28, -72, 1, 2743, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-02-26 13:41:28, -83, 1, 4023, 9, GTvisitors
00:1C:58:73:A7:60, 2012-02-26 13:41:28, -84, 1, 2394, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:28, -85, 1, 721, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:28, -70, 1, 1671, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:28, -72, 1, 2744, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:28, -67, 1, 3666, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:28, -76, 1, 644, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:28, -69, 1, 1672, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:28, -85, 1, 2395, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:28, -72, 1, 2745, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:28, -67, 1, 3667, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:28, -76, 1, 645, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:41:28, -85, 1, 1673, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:41:28, -67, 1, 3668, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:41:28, -76, 1, 646, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:41:28, -72, 1, 2746, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 13:41:28, -85, 1, 2397, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:28, -85, 1, 722, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:28, -71, 1, 1674, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:28, -72, 1, 2747, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:28, -66, 1, 3669, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:28, -76, 1, 647, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:28, -69, 1, 1675, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-02-26 13:41:28, -83, 1, 4027, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:28, -72, 1, 2748, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:28, -67, 1, 3670, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -75, 1, 648, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -70, 1, 1676, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -66, 1, 3671, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-02-26 13:41:29, -81, 1, 4028, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -75, 1, 649, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -70, 1, 2749, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-02-26 13:41:29, -84, 1, 4029, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 13:41:29, -85, 1, 723, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -71, 1, 1677, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -71, 1, 2750, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -67, 1, 3672, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -75, 1, 650, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -69, 1, 1678, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -71, 1, 2751, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -68, 1, 3673, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -76, 1, 651, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:29, -87, 1, 2988, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -70, 1, 1679, 9, GTvisitor2
00:1C:58:73:A7:62, 2012-02-26 13:41:29, -84, 1, 2404, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -68, 1, 3674, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -76, 1, 652, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -71, 1, 2752, 5, GTwpaitor2
00:1C:58:73:A7:60, 2012-02-26 13:41:29, -85, 1, 2405, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:29, -86, 1, 724, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -70, 1, 1680, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -71, 1, 2753, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -68, 1, 3675, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -77, 1, 653, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -69, 1, 1681, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-02-26 13:41:29, -83, 1, 4033, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -71, 1, 2754, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -68, 1, 3676, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -76, 1, 654, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -69, 1, 1682, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -68, 1, 3677, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -76, 1, 655, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-02-26 13:41:29, -83, 1, 4034, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -71, 1, 2755, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-02-26 13:41:29, -83, 1, 2408, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 13:41:29, -81, 1, 4035, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 13:41:29, -84, 1, 725, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -70, 1, 1689, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -70, 1, 2756, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -68, 1, 3678, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -76, 1, 656, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -69, 1, 1699, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:29, -84, 1, 2409, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -70, 1, 2757, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -68, 1, 3679, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -76, 1, 657, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -70, 1, 1700, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -69, 1, 3680, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -75, 1, 658, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -70, 1, 2758, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 13:41:29, -86, 1, 726, 7, OpenWrtor
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -67, 1, 1714, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -70, 1, 2759, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -69, 1, 3681, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -76, 1, 659, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -68, 1, 1732, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -70, 1, 2760, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -69, 1, 3682, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-02-26 13:41:29, -81, 1, 4039, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -74, 1, 660, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:29, -89, 1, 2991, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -67, 1, 1737, 9, GTvisitor2
00:1C:58:73:A7:62, 2012-02-26 13:41:29, -83, 1, 2413, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -69, 1, 3683, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -74, 1, 661, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -70, 1, 2761, 5, GTwpaitor
08:1F:F3:B3:EB:41, 2012-02-26 13:41:29, -83, 1, 4040, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:29, -85, 1, 727, 7, OpenWrtess
08:1F:F3:B3:EB:47, 2012-02-26 13:41:29, -81, 1, 4041, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -67, 1, 1738, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -69, 1, 2762, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -71, 1, 3684, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -74, 1, 662, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -67, 1, 1739, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -69, 1, 2763, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -71, 1, 3685, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -72, 1, 663, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:29, -87, 1, 2992, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -67, 1, 1740, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -72, 1, 3686, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -72, 1, 664, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -69, 1, 2764, 5, GTwpaitor
00:1C:58:73:A7:60, 2012-02-26 13:41:29, -83, 1, 2417, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:29, -83, 1, 728, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -66, 1, 1741, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -69, 1, 2765, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -75, 1, 3687, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -71, 1, 665, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -66, 1, 1742, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -69, 1, 2766, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -73, 1, 3688, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -72, 1, 666, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-02-26 13:41:29, -84, 1, 4045, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:29, -89, 1, 2993, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -67, 1, 1743, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -71, 1, 3689, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -71, 1, 667, 9, GTvisitor
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -72, 1, 2767, 5, GTwpaitor
00:13:10:43:4F:22, 2012-02-26 13:41:29, -85, 1, 729, 7, OpenWrtor
08:1F:F3:B3:EB:47, 2012-02-26 13:41:29, -86, 1, 4047, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -68, 1, 1744, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -71, 1, 2768, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -72, 1, 3690, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -72, 1, 668, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -71, 1, 1745, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:29, -82, 1, 2421, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -72, 1, 2769, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -72, 1, 3691, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -72, 1, 669, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -68, 1, 1746, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -69, 1, 3692, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -73, 1, 670, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -76, 1, 2770, 5, GTwpa
00:1C:58:73:A7:60, 2012-02-26 13:41:29, -80, 1, 2423, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:29, -84, 1, 730, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -75, 1, 2771, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -68, 1, 3693, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -73, 1, 671, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -66, 1, 1748, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:29, -80, 1, 2424, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -73, 1, 2772, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -68, 1, 3694, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -74, 1, 672, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:29, -86, 1, 2995, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -65, 1, 1749, 9, GTvisitor2
00:1C:58:73:A7:62, 2012-02-26 13:41:29, -80, 1, 2425, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -71, 1, 3695, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -73, 1, 673, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -72, 1, 2773, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 13:41:29, -83, 1, 731, 7, OpenWrt
00:15:C7:AA:D1:A1, 2012-02-26 13:41:29, -66, 1, 1750, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 13:41:29, -85, 1, 4053, 9, GTvisitors
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -70, 1, 2774, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -72, 1, 3696, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:29, -75, 1, 674, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:29, -64, 1, 1751, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:29, -77, 1, 2427, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:29, -68, 1, 2775, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:29, -69, 1, 3697, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:29, -77, 1, 675, 5, GTwpaeless
94:44:52:FB:65:B2, 2012-02-26 13:41:29, -87, 1, 2996, 10, belkin.5b2
00:15:C7:AA:D1:A7, 2012-02-26 13:41:29, -64, 1, 1752, 9, GTvisitor2
00:15:C7:AB:38:B7, 2012-02-26 13:41:29, -69, 1, 3698, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:41:29, -78, 1, 676, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:41:29, -69, 1, 2776, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 13:41:29, -86, 1, 732, 7, OpenWrt
00:15:C7:AB:04:27, 2012-02-26 13:41:29, -70, 1, 2777, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:41:29, -67, 1, 3699, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:30, -68, 1, 1754, 5, GTwpa‰˝ øÔà\∑Q
00:1C:58:73:A7:61, 2012-02-26 13:41:30, -77, 1, 2429, 5, GTwpa‰˝ øÔà\∑Q
00:15:C7:AB:04:21, 2012-02-26 13:41:30, -72, 1, 2778, 10, GTwirelessà\∑Q
00:15:C7:AB:38:B4, 2012-02-26 13:41:30, -70, 1, 3700, 5, GTwpaelessà\∑Q
00:15:C7:AA:D5:34, 2012-02-26 13:41:30, -76, 1, 678, 5, GTwpaelessà\∑Q
00:15:C7:AA:D1:A7, 2012-02-26 13:41:30, -68, 1, 1755, 9, GTvisitorsà\∑Q
00:1C:58:73:A7:62, 2012-02-26 13:41:30, -78, 1, 2430, 9, GTvisitorsà\∑Q
00:15:C7:AB:38:B7, 2012-02-26 13:41:30, -72, 1, 3701, 9, GTvisitorsà\∑Q
00:15:C7:AA:D5:37, 2012-02-26 13:41:30, -75, 1, 679, 9, GTvisitorsà\∑Q
00:15:C7:AB:04:24, 2012-02-26 13:41:30, -72, 1, 2779, 5, GTwpaitorsà\∑Q
00:13:10:43:4F:22, 2012-02-26 13:41:30, -85, 1, 733, 7, OpenWrtorsà\∑Q
00:15:C7:AA:D1:A1, 2012-02-26 13:41:30, -71, 1, 1756, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:30, -72, 1, 2780, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:41:30, -74, 1, 3702, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:30, -75, 1, 680, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:30, -74, 1, 1757, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:30, -76, 1, 2432, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:30, -74, 1, 2781, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:41:30, -71, 1, 3703, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:41:30, -76, 1, 681, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:41:30, -72, 1, 1758, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:41:30, -71, 1, 3704, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-02-26 13:41:30, -78, 1, 682, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:41:30, -75, 1, 2782, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 13:41:30, -78, 1, 2434, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:41:30, -87, 1, 734, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:41:30, -71, 1, 1759, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:41:30, -78, 1, 2783, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:41:30, -69, 1, 3705, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:41:30, -77, 1, 683, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:41:30, -69, 1, 1760, 5, GTwpaeless
00:1C:58:73:A7:61, 2012-02-26 13:41:30, -78, 1, 2435, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:41:30, -80, 1, 2784, 10, GTwireless
