BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D5:34, 2012-03-03 15:35:31, -69, 1, 1589, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:31, -64, 1, 4063, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:31, -70, 1, 1380, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:31, -69, 1, 1590, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:31, -79, 1, 2877, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:31, -79, 1, 2878, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:31, -68, 1, 1591, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:35:31, -71, 1, 1383, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:31, -80, 1, 2880, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:31, -67, 1, 1599, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:31, -86, 1, 1642, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:31, -63, 1, 4066, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:31, -74, 1, 1384, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:31, -67, 1, 1600, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:31, -79, 1, 2881, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:31, -78, 1, 2883, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:35:31, -60, 1, 4075, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:35:31, -86, 1, 81, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:35:31, -78, 1, 1390, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:31, -78, 1, 2884, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:31, -66, 1, 1602, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:31, -86, 1, 1643, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:31, -60, 1, 4076, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:31, -79, 1, 1391, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -66, 1, 1606, 9, GTvisitorÔ®T∑–=–
00:19:A9:43:1C:D4, 2012-03-03 15:35:33, -84, 1, 1496, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -78, 1, 2885, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -77, 1, 2886, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -66, 1, 1607, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -58, 1, 4078, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -76, 1, 1394, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:35:33, -87, 1, 85, 64, §
00:19:A9:43:1C:D1, 2012-03-03 15:35:33, -84, 1, 1500, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -77, 1, 2887, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -67, 1, 1610, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:33, -86, 1, 1644, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -58, 1, 4080, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -77, 1, 1396, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -67, 1, 1611, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:33, -85, 1, 1501, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -77, 1, 2888, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-03 15:35:33, -88, 1, 86, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:33, -83, 1, 1502, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -77, 1, 2889, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -66, 1, 1612, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -57, 1, 4082, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -76, 1, 1398, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:33, -84, 1, 1503, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -78, 1, 2890, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -66, 1, 1613, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:33, -85, 1, 1645, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -57, 1, 4083, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -77, 1, 1399, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -66, 1, 1614, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:33, -85, 1, 1504, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -79, 1, 2891, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:33, -84, 1, 1505, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -78, 1, 2892, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -68, 1, 1615, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -59, 1, 4085, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -75, 1, 1401, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:33, -84, 1, 1506, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -78, 1, 2893, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -67, 1, 1616, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:33, -86, 1, 1646, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -58, 1, 4086, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -75, 1, 1402, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -67, 1, 1618, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:33, -86, 1, 1507, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -79, 1, 2894, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -79, 1, 2895, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -68, 1, 1619, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -59, 1, 4088, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -74, 1, 1404, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:33, -86, 1, 1509, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -80, 1, 2896, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -67, 1, 1621, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:33, -85, 1, 1647, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -60, 1, 4089, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -75, 1, 1405, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -67, 1, 1622, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:33, -86, 1, 1510, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -80, 1, 2897, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:33, -85, 1, 1513, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -80, 1, 2898, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -69, 1, 1624, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -61, 1, 4091, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -75, 1, 1407, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -80, 1, 2899, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -69, 1, 1625, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:33, -82, 1, 1648, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -62, 1, 4092, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -68, 1, 1629, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -66, 1, 1630, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -75, 1, 1410, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:33, -86, 1, 1525, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -81, 1, 2905, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -66, 1, 1634, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -61, 1, 2, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -76, 1, 1411, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -65, 1, 1635, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:33, -85, 1, 1526, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -80, 1, 2906, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:33, -85, 1, 1527, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -79, 1, 2907, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -66, 1, 1636, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -75, 1, 1413, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -80, 1, 2934, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -69, 1, 1668, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:33, -86, 1, 1658, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -64, 1, 41, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -80, 1, 1441, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -68, 1, 1669, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -81, 1, 2935, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -82, 1, 2936, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -69, 1, 1671, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -65, 1, 43, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -80, 1, 1443, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -82, 1, 2937, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -68, 1, 1672, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -63, 1, 44, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -80, 1, 1444, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -67, 1, 1673, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -82, 1, 2938, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -69, 1, 1674, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -62, 1, 46, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -79, 1, 1446, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -67, 1, 1678, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -78, 1, 1447, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -67, 1, 1682, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -81, 1, 2947, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -82, 1, 2948, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -69, 1, 1683, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -60, 1, 52, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -77, 1, 1452, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -81, 1, 2949, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -68, 1, 1684, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:33, -85, 1, 1661, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -60, 1, 53, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -76, 1, 1453, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -66, 1, 1685, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -82, 1, 2950, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -81, 1, 2951, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -69, 1, 1686, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -60, 1, 55, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -76, 1, 1455, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:33, -82, 1, 2952, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:33, -67, 1, 1687, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:33, -61, 1, 56, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:33, -76, 1, 1456, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:33, -69, 1, 1688, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:35:33, -82, 1, 2953, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:35:33, -82, 1, 2954, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:35:33, -68, 1, 1689, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:33, -60, 1, 58, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:33, -77, 1, 1461, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -80, 1, 2955, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -69, 1, 1690, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:35:34, -85, 1, 1663, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -60, 1, 59, 10, GTwireless|“øuUU∑
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -77, 1, 1462, 5, GTwpaeless|“øuUU∑
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -67, 1, 1691, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -79, 1, 2956, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -79, 1, 2957, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -67, 1, 1692, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -60, 1, 61, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -77, 1, 1464, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -86, 1, 1571, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -79, 1, 2958, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -67, 1, 1693, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -60, 1, 63, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -76, 1, 1465, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -66, 1, 1694, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -85, 1, 1572, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -79, 1, 2959, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:34, -86, 1, 1573, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -78, 1, 2960, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -66, 1, 1695, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -60, 1, 65, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -76, 1, 1467, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -86, 1, 1574, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -79, 1, 2961, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -66, 1, 1696, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -60, 1, 66, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -76, 1, 1468, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -67, 1, 1697, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -85, 1, 1575, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -78, 1, 2962, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:34, -84, 1, 1576, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -79, 1, 2963, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -67, 1, 1698, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -58, 1, 68, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -77, 1, 1470, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -85, 1, 1577, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -78, 1, 2964, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -67, 1, 1699, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -58, 1, 69, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -77, 1, 1471, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -65, 1, 1700, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -84, 1, 1578, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -78, 1, 2965, 5, GTwpa
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -58, 1, 71, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -77, 1, 1473, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -83, 1, 1580, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -78, 1, 2967, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -66, 1, 1702, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -58, 1, 72, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -77, 1, 1474, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -65, 1, 1703, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -84, 1, 1581, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -78, 1, 2968, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:34, -83, 1, 1804, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -78, 1, 2969, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -65, 1, 1704, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -58, 1, 74, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -77, 1, 1476, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -85, 1, 1583, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -78, 1, 2970, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -67, 1, 1705, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -59, 1, 75, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -77, 1, 1477, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -65, 1, 1706, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -85, 1, 1584, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -77, 1, 2971, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:34, -84, 1, 1585, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -78, 1, 2972, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -66, 1, 1707, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -58, 1, 77, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -80, 1, 1479, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -83, 1, 1586, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -79, 1, 2973, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -66, 1, 1708, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -57, 1, 78, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -79, 1, 1480, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -67, 1, 1709, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -84, 1, 1587, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -78, 1, 2974, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:34, -84, 1, 1588, 41, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -78, 1, 2975, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -67, 1, 1710, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -58, 1, 80, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -80, 1, 1482, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -85, 1, 1589, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -80, 1, 2976, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -65, 1, 1711, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -57, 1, 81, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -65, 1, 1712, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -85, 1, 1590, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -79, 1, 2977, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:35:34, -57, 1, 82, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -79, 1, 2978, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -65, 1, 1713, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -57, 1, 83, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -78, 1, 1484, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:35:34, -86, 1, 1592, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -79, 1, 2979, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -65, 1, 1714, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -59, 1, 84, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -78, 1, 1485, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -66, 1, 1715, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:35:34, -85, 1, 1593, 48, GTwpa
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -79, 1, 2980, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:35:34, -86, 1, 1594, 41, GT®Writor
00:15:C7:AB:04:27, 2012-03-03 15:35:34, -79, 1, 2981, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:34, -66, 1, 1716, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:34, -57, 1, 86, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:34, -78, 1, 1487, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:34, -80, 1, 2982, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:34, -67, 1, 1717, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:35:34, -81, 1, 1672, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:35:34, -56, 1, 87, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:34, -77, 1, 1488, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:35:34, -67, 1, 1718, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:35:34, -80, 1, 2983, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:35:35, -79, 1, 2984, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:35, -67, 1, 1719, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:35, -55, 1, 89, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:35:35, -79, 1, 1490, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:35:35, -79, 1, 2985, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:35:35, -66, 1, 1720, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:35:35, -55, 1, 90, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:35:35, -78, 1, 1491, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:35:35, -66, 1, 1721, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:35:35, -79, 1, 2986, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:35:35, -80, 1, 2987, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:35:35, -67, 1, 1722, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:35:35, -56, 1, 92, 9, GTvisitors
