BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -70, 1, 1489, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -54, 1, 2632, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -63, 1, 2995, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -81, 1, 3269, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -82, 1, 722, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -69, 1, 1490, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -55, 1, 2633, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -81, 1, 3270, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -82, 1, 723, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -62, 1, 2996, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -63, 1, 3004, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -70, 1, 1499, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -53, 1, 2641, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -62, 1, 3005, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -81, 1, 3279, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -82, 1, 725, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -70, 1, 1500, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -53, 1, 2642, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -80, 1, 3280, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -81, 1, 726, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -62, 1, 3006, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:08, -71, 1, 1501, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -54, 1, 2643, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:08, -80, 1, 3281, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:08, -81, 1, 727, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -62, 1, 3008, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:08, -80, 1, 2485, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -72, 1, 1502, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:30:08, -78, 2, 3586, 128, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -60, 1, 3012, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -81, 1, 729, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -54, 1, 2645, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -80, 1, 730, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -58, 1, 3016, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -55, 1, 2646, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:08, -81, 1, 3284, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -57, 1, 3017, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:08, -81, 1, 2489, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -70, 1, 1505, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -57, 1, 2647, 5, GTwpaeless
A0:42:D6:93:11:E4, 2012-03-03 15:30:08, -88, -1, 413, 0, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -58, 1, 3018, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -80, 1, 3285, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -81, 1, 732, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -71, 1, 1506, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -55, 1, 2648, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -83, 1, 3286, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -81, 1, 733, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -59, 1, 3019, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:08, -72, 1, 1507, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -57, 1, 2649, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -56, 1, 3020, 5, GTwpa
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -71, 1, 1508, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -54, 1, 2653, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -56, 1, 3021, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -82, 1, 3288, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -80, 1, 735, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -72, 1, 1509, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -55, 1, 2654, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:30:08, -84, 1, 2888, 15, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -83, 1, 3289, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -56, 1, 3022, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:08, -72, 1, 1510, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -55, 1, 2655, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:08, -83, 1, 3290, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:08, -80, 1, 737, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -56, 1, 3023, 5, GTwpaeless
78:42:01:06:2E:64, 2012-03-03 15:30:08, -87, -1, 4071, 0, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:08, -82, 1, 2494, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -72, 1, 1511, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -55, 1, 2656, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -59, 1, 3024, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -82, 1, 3291, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -71, 1, 1512, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -54, 1, 2657, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -83, 1, 3292, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -79, 1, 739, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -57, 1, 3025, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -55, 1, 2658, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:08, -82, 1, 3293, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:08, -79, 1, 740, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -57, 1, 3026, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:08, -83, 1, 2495, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -70, 1, 1514, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -54, 1, 2659, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -56, 1, 3027, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -81, 1, 3294, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -80, 1, 741, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -69, 1, 1515, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -54, 1, 2660, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -82, 1, 3295, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -79, 1, 742, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -56, 1, 3028, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:08, -69, 1, 1516, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -54, 1, 2661, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:08, -81, 1, 3296, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:08, -79, 1, 743, 10, ..$0H`l
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -56, 1, 3029, 5, GTwpa`l
00:13:10:43:4F:22, 2012-03-03 15:30:08, -82, 1, 2496, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -68, 1, 1517, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -54, 1, 2662, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -56, 1, 3030, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -82, 1, 3297, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -80, 1, 744, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -69, 1, 1518, 5, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -81, 1, 3300, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -79, 1, 745, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -59, 1, 3033, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:08, -68, 1, 1519, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -54, 1, 2664, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:08, -82, 1, 3302, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:08, -80, 1, 746, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -58, 1, 3036, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:08, -82, 1, 2497, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:08, -69, 1, 1520, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:08, -54, 1, 2665, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:08, -60, 1, 3037, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:08, -83, 1, 3304, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:08, -81, 1, 749, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:08, -68, 1, 1521, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:08, -54, 1, 2666, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:30:08, -83, 1, 3305, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:08, -81, 1, 750, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:08, -58, 1, 3038, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:08, -68, 1, 1522, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:08, -55, 1, 2667, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:08, -83, 1, 3306, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:08, -81, 1, 751, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:08, -57, 1, 3039, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -82, 1, 2498, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -67, 1, 1523, 10, GTwirelessAãøuıJ∑
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -55, 1, 2668, 5, GTwpaelessAãøuıJ∑
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -60, 1, 3040, 9, GTvisitorsAãøuıJ∑
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -84, 1, 3307, 5, GTwpaitorsAãøuıJ∑
00:15:C7:AB:04:24, 2012-03-03 15:30:09, -82, 1, 752, 5, GTwpaitorsAãøuıJ∑
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -69, 1, 1524, 5, GTwpaitorsAãøuıJ∑
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -55, 1, 2669, 9, GTvisitorsAãøuıJ∑
31:E7:C1:88:A7:AD, 2012-03-03 15:30:09, -88, -1, 747, 0, GTvisitorsAãøuıJ∑
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -83, 1, 3308, 9, GTvisitorsAãøuıJ∑
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -80, 1, 753, 9, GTvisitorsAãøuıJ∑
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -58, 1, 3041, 10, GTwirelessAãøuıJ∑
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -68, 1, 1525, 9, GTvisitorsAãøuıJ∑
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -55, 1, 2670, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -83, 1, 3309, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:09, -81, 1, 754, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -58, 1, 3042, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -81, 1, 2499, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -68, 1, 1526, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -58, 1, 2671, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -58, 1, 3043, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -82, 1, 3310, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:09, -81, 1, 755, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -68, 1, 1527, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -54, 1, 2672, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:30:09, -81, 3, 3738, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -81, 1, 3311, 9, GTvisitorA
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -81, 1, 756, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -58, 1, 3044, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -70, 1, 1528, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -57, 1, 2673, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:30:09, -88, 1, 1055, 10, GTwi.9mess
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -81, 1, 3312, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:09, -81, 1, 757, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -58, 1, 3045, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -82, 1, 2500, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -68, 1, 1529, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -56, 1, 2674, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -59, 1, 3046, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -82, 1, 3313, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:09, -81, 1, 758, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -69, 1, 1530, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -56, 1, 2675, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -82, 1, 3314, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -80, 1, 759, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -58, 1, 3048, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -69, 1, 1531, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -56, 1, 2676, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -82, 1, 3315, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:09, -81, 1, 760, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -59, 1, 3049, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -79, 1, 2501, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -69, 1, 1532, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:30:09, -81, 2, 3596, 128, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -55, 1, 2677, 5, GTwpaus
00:18:74:4B:11:E4, 2012-03-03 15:30:09, -87, 1, 1059, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -60, 1, 3050, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -83, 1, 3316, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:30:09, -81, 1, 761, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -69, 1, 1533, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -56, 1, 2678, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:30:09, -87, 169, 1060, 75, gFvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -82, 1, 3317, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -80, 1, 762, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -59, 1, 3051, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -69, 1, 1534, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -56, 1, 2679, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -82, 1, 3318, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:09, -81, 1, 763, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -59, 1, 3052, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -79, 1, 2502, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -70, 1, 1535, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:30:09, -86, 1, 2914, 9, §
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -56, 1, 2680, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -60, 1, 3053, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -82, 1, 3319, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:30:09, -80, 1, 764, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -70, 1, 1536, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -56, 1, 2681, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:30:09, -86, 1, 1063, 75, GT>.;itoæ
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -82, 1, 3320, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -79, 1, 765, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -59, 1, 3054, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -70, 1, 1537, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:30:09, -86, 1, 2619, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -56, 1, 2682, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -81, 1, 3321, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:09, -78, 1, 766, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -59, 1, 3055, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -80, 1, 2503, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -71, 1, 1538, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -55, 1, 2683, 5, GTwpaeless
00:18:74:4B:11:E4, 2012-03-03 15:30:09, -86, 1, 1065, 15, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -59, 1, 3056, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -82, 1, 3322, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:30:09, -79, 1, 767, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -72, 1, 1539, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -55, 1, 2684, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:30:09, -86, 39, 1066, 75, GToOritor
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -81, 1, 3323, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -79, 1, 768, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -59, 1, 3057, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -71, 1, 1540, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:30:09, -86, 1, 2626, 9, GTv{¯itors
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -56, 1, 2685, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:30:09, -86, 1, 2283, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -81, 1, 3324, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:09, -79, 1, 769, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -59, 1, 3058, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -81, 1, 2504, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -71, 1, 1541, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -54, 1, 2686, 5, GTwpaeless
00:18:74:4B:11:E4, 2012-03-03 15:30:09, -84, 1, 1068, 15, GTGka
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -58, 1, 3059, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -82, 1, 3325, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -72, 1, 1542, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -56, 1, 2687, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -82, 1, 3326, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -78, 1, 771, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -58, 1, 3060, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:30:09, -85, 1, 2921, 15, GTwpa
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -72, 1, 1543, 9, GTvisitor
00:1C:58:73:A7:62, 2012-03-03 15:30:09, -85, 1, 2629, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -55, 1, 2688, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -81, 1, 3327, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:30:09, -80, 1, 772, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -58, 1, 3061, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:30:09, -85, 1, 2922, 26, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -82, 1, 2505, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -70, 1, 1544, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -54, 1, 2689, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -57, 1, 3062, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -83, 1, 3328, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:30:09, -80, 1, 773, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:30:09, -70, 1, 1545, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -58, 1, 2690, 9, GTvisitors
00:18:74:4B:11:E7, 2012-03-03 15:30:09, -86, 1, 1072, 75, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:30:09, -84, 1, 2631, 48, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:30:09, -82, 1, 3329, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:30:09, -81, 1, 774, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:30:09, -59, 1, 3063, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:30:09, -71, 1, 1546, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-03 15:30:09, -85, 1, 2924, 15, GTw.|
00:15:C7:AA:D1:A1, 2012-03-03 15:30:09, -61, 1, 2693, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:30:09, -83, 1, 3333, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:30:09, -57, 1, 3067, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:30:09, -82, 1, 2506, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:30:09, -71, 1, 1547, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:30:09, -86, 1, 2925, 26, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:30:09, -60, 1, 2695, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-03 15:30:09, -86, 1, 2926, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-03 15:30:09, -57, 1, 3068, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:30:09, -83, 1, 3334, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:30:09, -61, 1, 2696, 9, GTvisitors
00:18:74:4B:11:E7, 2012-03-03 15:30:09, -88, 24, 1078, 75, GTvisi^
