BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:27, 2012-03-03 15:18:21, -83, 1, 2803, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:18:21, -67, 1, 1585, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:21, -77, 1, 2320, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:21, -42, 1, 2691, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:21, -84, 1, 1253, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:21, -68, 1, 1586, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:21, -78, 1, 2321, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:21, -82, 1, 3631, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:21, -43, 1, 2692, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:18:21, -71, 2, 802, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:21, -68, 1, 1587, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:18:21, -82, 1, 2805, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:18:21, -77, 1, 2322, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:18:21, -42, 1, 2693, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:21, -84, 1, 1255, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:18:21, -83, 1, 1278, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:18:21, -80, 1, 2806, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:18:21, -67, 1, 1588, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:18:21, -87, 1, 1279, 168, ..
00:15:C7:AB:38:B7, 2012-03-03 15:18:21, -77, 1, 2323, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:21, -42, 1, 2694, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:21, -83, 1, 1256, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:21, -79, 1, 2807, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:21, -71, 1, 1589, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:21, -77, 1, 2324, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:18:21, -42, 1, 2695, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:18:21, -70, 1, 1590, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:18:21, -80, 1, 2808, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:18:21, -78, 1, 2325, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:21, -42, 1, 2696, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:21, -83, 1, 1258, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:18:21, -85, 1, 1281, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:18:21, -79, 1, 2809, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:18:21, -71, 1, 1591, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:18:21, -84, 1, 1282, 168, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:18:21, -77, 1, 2326, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:21, -42, 1, 2697, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:21, -84, 1, 1259, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:21, -79, 1, 2810, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:21, -72, 1, 1592, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:21, -79, 1, 2327, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:21, -80, 1, 3633, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:21, -41, 1, 2698, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:18:21, -77, 2, 804, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:21, -73, 1, 1593, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:18:21, -80, 1, 2811, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:18:21, -80, 1, 2328, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:18:21, -41, 1, 2699, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:21, -85, 1, 1261, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:21, -81, 1, 2812, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:18:21, -85, 1, 1284, 10, GTwireless
00:22:B0:CB:22:8F, 2012-03-03 15:18:21, -73, 3, 927, 61, MC2LabNet.
00:15:C7:AB:38:B7, 2012-03-03 15:18:21, -81, 1, 2329, 9, GTvisitor.
00:15:C7:AA:D1:A1, 2012-03-03 15:18:21, -40, 1, 2700, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:21, -83, 1, 2813, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:21, -71, 1, 1595, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:18:21, -81, 1, 3634, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:21, -40, 1, 2701, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:18:21, -78, 2, 805, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:21, -70, 1, 1596, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:18:21, -83, 1, 2814, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:18:21, -83, 1, 2331, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:18:21, -40, 1, 2702, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:18:21, -75, 3, 928, 61, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:18:21, -81, 1, 2332, 9, GTvisitorA
08:1F:F3:B3:EB:47, 2012-03-03 15:18:21, -87, 1, 1288, 168, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -39, 1, 2703, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -85, 1, 1265, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -84, 1, 2816, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -70, 1, 1598, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -80, 1, 2333, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -83, 1, 3635, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -40, 1, 2704, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:18:22, -73, 2, 806, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -70, 1, 1599, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:18:22, -84, 1, 2817, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:18:22, -79, 1, 2334, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -42, 1, 2705, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:22, -82, 1, 2820, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -79, 1, 2335, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -41, 1, 2706, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -81, 1, 1268, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -82, 1, 2822, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -68, 1, 1601, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -80, 1, 2336, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -78, 1, 3636, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -41, 1, 2707, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:18:22, -82, 1, 2823, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:18:22, -80, 1, 2337, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -42, 1, 2708, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -80, 1, 1270, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:22, -83, 1, 2824, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:18:22, -68, 1, 1603, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -81, 1, 2338, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:18:22, -85, 1, 1294, 168, GTvis»Mnr
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -43, 1, 2709, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -80, 1, 1271, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -82, 1, 2825, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -69, 1, 1604, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -80, 1, 2339, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -79, 1, 3637, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -44, 1, 2710, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -69, 1, 1605, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:18:22, -83, 1, 2826, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:18:22, -82, 1, 2340, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -45, 1, 2711, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -81, 1, 1273, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:22, -83, 1, 2827, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:18:22, -71, 1, 1606, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -82, 1, 2341, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:18:22, -86, 1, 1297, 168, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -46, 1, 2712, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -82, 1, 1274, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -83, 1, 2828, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -71, 1, 1607, 5, GTwpa
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -82, 1, 2342, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -80, 1, 3638, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -46, 1, 2713, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -71, 1, 1608, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:18:22, -85, 1, 2829, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-03-03 15:18:22, -87, 1, 1298, 18, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:18:22, -82, 1, 2343, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -46, 1, 2715, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -81, 1, 1278, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:22, -85, 1, 2830, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:18:22, -86, 1, 1299, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -82, 1, 2344, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -48, 1, 2717, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -85, 1, 1281, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -85, 1, 2831, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -72, 1, 1610, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -83, 1, 2345, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -80, 1, 3639, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -47, 1, 2718, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -86, 1, 1611, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:18:22, -84, 1, 2832, 7, .US ...ors
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -46, 1, 2719, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -85, 1, 1283, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:22, -85, 1, 2833, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:18:22, -78, 3, 933, 61, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -83, 1, 2347, 9, GTvisitorA
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -46, 1, 2720, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -85, 1, 1284, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -85, 1, 2834, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -73, 1, 1613, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -80, 1, 3640, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -47, 1, 2721, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -73, 1, 1614, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-03 15:18:22, -87, 1, 1304, 18, .US ...
00:15:C7:AB:38:B4, 2012-03-03 15:18:22, -83, 1, 2349, 5, GTwpa..
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -49, 1, 2722, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -87, 1, 1286, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:18:22, -71, 1, 1615, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -82, 1, 2350, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:18:22, -86, 1, 1305, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -48, 1, 2723, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -87, 1, 1287, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -74, 1, 1616, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -82, 1, 2351, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -80, 1, 3641, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -47, 1, 2724, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:18:22, -78, 2, 812, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -73, 1, 1617, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -49, 1, 2726, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -86, 1, 1291, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:18:22, -73, 1, 1618, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -82, 1, 2356, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:18:22, -86, 139, 1308, 10, GTwG;dle.Ë
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -47, 1, 2727, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:18:22, -87, 1, 1309, 168, Ø.
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -86, 1, 1292, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -72, 1, 1619, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -83, 1, 2357, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -81, 1, 3642, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -47, 1, 2728, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -86, 1, 1621, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:18:22, -87, 1, 1311, 18, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:18:22, -82, 1, 2358, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -45, 1, 2730, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -84, 1, 1294, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:22, -84, 1, 2841, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:18:22, -72, 1, 1622, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -82, 1, 2359, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:18:22, -86, 1, 1313, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -47, 1, 2731, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:18:22, -87, 1, 1314, 168, GTviS{tor
00:19:A9:43:1C:D1, 2012-03-03 15:18:22, -84, 1, 1295, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -84, 1, 2842, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -71, 1, 1623, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -83, 1, 2360, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:22, -80, 1, 3643, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -45, 1, 2732, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -71, 1, 1624, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:18:22, -83, 1, 2843, 7, GTwpa
08:1F:F3:B3:EB:44, 2012-03-03 15:18:22, -87, 1, 1315, 18, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -46, 1, 2733, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -85, 1, 1297, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:22, -83, 1, 2844, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:18:22, -77, 3, 937, 61, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:18:22, -83, 1, 2362, 9, GTvisitorA
00:15:C7:AA:D1:A1, 2012-03-03 15:18:22, -44, 1, 2734, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:18:22, -86, 1, 1317, 168, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:18:22, -83, 1, 2845, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:22, -71, 1, 1626, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:22, -84, 1, 2363, 10, GTwireless
00:00:00:00:00:00, 2012-03-03 15:18:22, -80, -1, 290, 0, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:18:22, -44, 1, 2735, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:18:22, -75, 2, 815, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:22, -84, 1, 1627, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:18:22, -82, 1, 2846, 7, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:18:22, -82, 1, 2364, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:22, -44, 1, 2736, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:22, -84, 1, 1300, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:23, -82, 1, 2847, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:18:24, -87, 1, 2284, 80, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:18:24, -68, 1, 1628, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:24, -80, 1, 2365, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:24, -43, 1, 2737, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:24, -84, 1, 1301, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:24, -82, 1, 2848, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:24, -70, 1, 1629, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:24, -78, 1, 2366, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:24, -87, 1, 2286, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:24, -81, 1, 3645, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:24, -42, 1, 2738, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:18:24, -82, 1, 2849, 7, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:18:24, -79, 1, 2367, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:24, -41, 1, 2739, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:18:24, -89, 1, 1321, 18, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:18:24, -84, 1, 1303, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:24, -82, 1, 2850, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:18:24, -87, 1, 2287, 80, GTwpa
00:22:B0:CB:22:8F, 2012-03-03 15:18:24, -75, 3, 939, 61, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:18:24, -79, 1, 2368, 9, GTvisitorA
00:15:C7:AA:D1:A1, 2012-03-03 15:18:24, -39, 1, 2740, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:24, -70, 1, 1632, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:24, -79, 1, 2369, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:24, -85, 1, 2289, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:24, -84, 1, 3646, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:24, -41, 1, 2741, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:18:24, -72, 2, 817, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:24, -70, 1, 1633, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:18:24, -82, 1, 2852, 7, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:18:24, -82, 1, 2370, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:24, -41, 1, 2742, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:18:24, -87, 1, 1306, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:24, -83, 1, 2853, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:18:24, -84, 1, 2290, 80, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:18:24, -69, 1, 1634, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:24, -78, 1, 2371, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:24, -40, 1, 2743, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:24, -85, 1, 2291, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:18:24, -86, 1, 1307, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:24, -71, 1, 1635, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:24, -78, 1, 2372, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:24, -84, 1, 2292, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:24, -83, 1, 3647, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:24, -40, 1, 2744, 5, GTwpartess
34:08:04:E1:48:58, 2012-03-03 15:18:24, -72, 2, 818, 34, stratus
00:15:C7:AA:D5:37, 2012-03-03 15:18:24, -71, 1, 1636, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:18:24, -85, 1, 2855, 7, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:18:24, -81, 1, 2373, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:24, -41, 1, 2745, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-03 15:18:24, -85, 1, 1327, 18, GTwpa
00:19:A9:43:1C:D7, 2012-03-03 15:18:24, -89, 1, 1309, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:24, -85, 1, 2856, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:18:24, -84, 1, 2293, 80, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:18:24, -71, 1, 1637, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:24, -80, 1, 2374, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:18:24, -86, 1, 1328, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:24, -84, 1, 2294, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:18:24, -73, 1, 1638, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-03-03 15:18:24, -81, 1, 2375, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:24, -85, 1, 2295, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:18:24, -40, 1, 2747, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:18:24, -72, 1, 1639, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:18:24, -84, 1, 2858, 7, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:18:24, -81, 1, 2376, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:24, -40, 1, 2748, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:18:24, -70, 1, 1640, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:18:24, -82, 1, 2377, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:24, -39, 1, 2749, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:24, -83, 1, 2297, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:18:24, -73, 1, 1641, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:18:24, -86, 1, 1332, 168, GTvisitor
00:15:C7:AB:38:B1, 2012-03-03 15:18:24, -82, 1, 2378, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:24, -84, 1, 2298, 10, GTwireless
