BSSID, time, power, channel, sequence, essid_length, ESSID
00:12:44:B9:1C:D7, 2012-03-31 17:57:22, -56, 1, 3112, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:57:22, -85, 1, 1046, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-31 17:57:22, -78, 1, 2138, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:57:22, -57, 3, 3055, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:22, -57, 1, 3113, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:22, -78, 1, 2139, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:22, -56, 1, 3114, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:57:22, -39, 1, 1897, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:22, -77, 1, 2140, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:22, -56, 1, 3115, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:22, -78, 1, 2141, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:22, -85, 1, 367, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:22, -57, 3, 3056, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:22, -57, 1, 3116, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:22, -76, 1, 2142, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:22, -56, 1, 3117, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:57:22, -39, 1, 1898, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -77, 1, 2143, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -56, 1, 3118, 9, GTvisitorÔxX∑Ë„
08:1F:F3:B3:EB:41, 2012-03-31 17:57:23, -86, 1, 1052, 10, GTwirelessxX∑Ë„
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -77, 1, 2144, 9, GTvisitorsxX∑Ë„
00:23:69:56:51:AB, 2012-03-31 17:57:23, -57, 3, 3057, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3119, 10, GTwirelessxX∑Ë„
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -56, 1, 3120, 5, GTwpaelessxX∑Ë„
00:13:10:43:4F:22, 2012-03-31 17:57:23, -39, 1, 1899, 7, OpenWrt
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -56, 1, 3121, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -78, 1, 2145, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:23, -55, 3, 3058, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3122, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -79, 1, 2146, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:23, -84, 1, 374, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -56, 1, 3123, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -39, 1, 1900, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -77, 1, 2147, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -58, 1, 3124, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:57:23, -84, 1, 1058, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -74, 1, 2148, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:57:23, -57, 3, 3059, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3125, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -76, 1, 2149, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:23, -85, 1, 377, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -56, 1, 3126, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -39, 1, 1901, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -78, 1, 2150, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -56, 1, 3127, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -78, 1, 2151, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:23, -56, 3, 3060, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3128, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -77, 1, 2152, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:23, -85, 1, 380, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -57, 1, 3129, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -39, 1, 1902, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-31 17:57:23, -85, 1, 381, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -77, 1, 2153, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -56, 1, 3130, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -77, 1, 2154, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:23, -54, 3, 3061, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3131, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -76, 1, 2155, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -56, 1, 3132, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -38, 1, 1903, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -78, 1, 2156, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -57, 1, 3133, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -77, 1, 2157, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:23, -56, 3, 3062, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3134, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -77, 1, 2158, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -56, 1, 3135, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -38, 1, 1904, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-31 17:57:23, -86, 1, 385, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -76, 1, 2159, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -56, 1, 3136, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -79, 1, 2160, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:23, -55, 3, 3063, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3137, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -78, 1, 2161, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -56, 1, 3138, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -38, 1, 1905, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -75, 1, 2162, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -56, 1, 3139, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -78, 1, 2163, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:23, -55, 3, 3064, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -56, 1, 3140, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -78, 1, 2164, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -56, 1, 3141, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -38, 1, 1906, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -78, 1, 2165, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -56, 1, 3142, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -77, 1, 2166, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:23, -85, 1, 393, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:23, -56, 3, 3065, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:57:23, -86, 1, 1076, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:57:23, -55, 1, 3143, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:23, -57, 1, 3144, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:23, -38, 1, 1907, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:23, -77, 1, 2168, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:23, -57, 1, 3145, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:23, -78, 1, 2169, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:23, -56, 3, 3066, 9, 
00:15:C7:AA:D5:31, 2012-03-31 17:57:23, -77, 1, 2170, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -57, 1, 3147, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:24, -39, 1, 1908, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -77, 1, 2171, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -56, 1, 3148, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -76, 1, 2175, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:24, -85, 1, 399, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:24, -58, 3, 3067, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -57, 1, 3149, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:57:24, -87, 1, 1082, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 17:57:24, -77, 1, 2176, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:24, -86, 1, 400, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -57, 1, 3150, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:24, -39, 1, 1909, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -77, 1, 2177, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -59, 1, 3151, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -78, 1, 2178, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:24, -57, 3, 3068, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -57, 1, 3152, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:24, -79, 1, 2179, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -57, 1, 3153, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:24, -38, 1, 1910, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -82, 1, 2183, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -56, 1, 3154, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -80, 1, 2184, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:24, -56, 3, 3069, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -57, 1, 3155, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:24, -81, 1, 2185, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:24, -84, 1, 406, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -58, 1, 3156, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -77, 1, 2186, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -77, 1, 2190, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -58, 1, 3157, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:57:24, -39, 1, 1912, 7, OpenWrtor
00:15:C7:AA:D1:A7, 2012-03-31 17:57:24, -85, 1, 412, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -81, 1, 2193, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -57, 1, 3158, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -81, 1, 2194, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:24, -84, 1, 413, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:24, -56, 3, 3071, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -56, 1, 3159, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:24, -82, 1, 2195, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -58, 1, 3160, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:24, -38, 1, 1913, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:57:24, -86, 1, 415, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -75, 1, 2196, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -58, 1, 3161, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:57:24, -86, 1, 1095, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -76, 1, 2197, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:24, -84, 1, 416, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:24, -55, 3, 3072, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -57, 1, 3162, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:24, -77, 1, 2198, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:24, -84, 1, 418, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -57, 1, 3163, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:24, -39, 1, 1914, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:57:24, -86, 1, 419, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -56, 1, 3164, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:24, -57, 3, 3073, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -57, 1, 3165, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:24, -82, 1, 2201, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:24, -86, 1, 423, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -56, 1, 3166, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:24, -39, 1, 1915, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:57:24, -84, 1, 424, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -81, 1, 2202, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -56, 1, 3167, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -81, 1, 2203, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:24, -85, 1, 425, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:24, -56, 3, 3074, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -56, 1, 3168, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:57:24, -87, 1, 1102, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:24, -82, 1, 2204, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:24, -84, 1, 426, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -58, 1, 3169, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:24, -38, 1, 1916, 7, OpenWrtess
00:15:C7:AA:D1:A7, 2012-03-31 17:57:24, -85, 1, 427, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -56, 1, 3170, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -82, 1, 2206, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:24, -57, 3, 3075, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:24, -58, 1, 3171, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:57:24, -87, 1, 1106, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:57:24, -57, 1, 3172, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:57:24, -39, 1, 1917, 7, OpenWrtors
00:15:C7:AA:D5:34, 2012-03-31 17:57:24, -81, 1, 2208, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 17:57:24, -56, 1, 3173, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:24, -83, 1, 2209, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:24, -85, 1, 433, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:24, -57, 3, 3076, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -58, 1, 3174, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:57:25, -87, 1, 1108, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -82, 1, 2210, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3175, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1918, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -56, 1, 3176, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -83, 1, 2212, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:25, -57, 3, 3077, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -56, 1, 3177, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -81, 1, 2213, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -58, 1, 3178, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1919, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -82, 1, 2214, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -58, 1, 3179, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:25, -87, 1, 442, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:25, -56, 3, 3078, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -57, 1, 3180, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3184, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1920, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -77, 1, 2220, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -56, 1, 3185, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -76, 1, 2221, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:25, -57, 3, 3079, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -56, 1, 3186, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -77, 1, 2222, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3190, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1921, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -78, 1, 2223, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -57, 1, 3191, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -78, 1, 2224, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:25, -56, 3, 3080, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -58, 1, 3192, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -78, 1, 2225, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:57:25, -86, 1, 1120, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3193, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1922, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -75, 1, 2226, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -57, 1, 3194, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -78, 1, 2227, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:25, -57, 3, 3081, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -57, 1, 3195, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -76, 1, 2228, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:57:25, -86, 1, 458, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -56, 1, 3196, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1923, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -77, 1, 2229, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -78, 1, 2230, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:25, -84, 1, 464, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:25, -58, 3, 3082, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -58, 1, 3198, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -78, 1, 2231, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3199, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1924, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -79, 1, 2232, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -58, 1, 3201, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -78, 1, 2234, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:25, -83, 1, 470, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:25, -57, 3, 3083, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -56, 1, 3202, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -77, 1, 2235, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:57:25, -85, 1, 1131, 9, GTvisitors
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3203, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1925, 7, OpenWrtors
00:15:C7:AA:D1:A7, 2012-03-31 17:57:25, -85, 1, 472, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -78, 1, 2237, 5, GTwpaitors
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -57, 1, 3204, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -78, 1, 2238, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:25, -85, 1, 473, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:57:25, -85, 1, 1132, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:57:25, -56, 3, 3084, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -58, 1, 3205, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:25, -77, 1, 2239, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3206, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1926, 7, OpenWrtess
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -56, 1, 3207, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:57:25, -76, 1, 2241, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:57:25, -56, 3, 3085, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:25, -56, 1, 3208, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:25, -57, 1, 3209, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:57:25, -85, 1, 1137, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-31 17:57:25, -39, 1, 1927, 7, OpenWrtors
00:15:C7:AA:D5:34, 2012-03-31 17:57:25, -78, 1, 2243, 5, GTwpartors
00:12:44:B9:1C:D7, 2012-03-31 17:57:25, -57, 1, 3210, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:57:26, -78, 1, 2244, 9, GTvisitoròèóøu%Y∑
00:15:C7:AA:D1:A1, 2012-03-31 17:57:26, -84, 1, 482, 10, GTwirelessèóøu%Y∑
00:23:69:56:51:AB, 2012-03-31 17:57:26, -55, 3, 3086, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:26, -58, 1, 3211, 10, GTwirelessèóøu%Y∑
00:15:C7:AA:D5:31, 2012-03-31 17:57:26, -79, 1, 2245, 10, GTwirelessèóøu%Y∑
08:1F:F3:B3:EB:41, 2012-03-31 17:57:26, -85, 1, 1139, 10, GTwirelessèóøu%Y∑
00:12:44:B9:1C:D4, 2012-03-31 17:57:26, -58, 1, 3212, 5, GTwpaelessèóøu%Y∑
00:13:10:43:4F:22, 2012-03-31 17:57:26, -39, 1, 1928, 7, OpenWrtessèóøu%Y∑
00:15:C7:AA:D5:34, 2012-03-31 17:57:26, -77, 1, 2246, 5, GTwpartessèóøu%Y∑
00:12:44:B9:1C:D7, 2012-03-31 17:57:26, -57, 1, 3213, 9, GTvisitorsèóøu%Y∑
00:15:C7:AA:D5:37, 2012-03-31 17:57:26, -77, 1, 2247, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:57:26, -86, 1, 485, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:57:26, -56, 3, 3087, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:57:26, -57, 1, 3214, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:57:26, -78, 1, 2248, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:57:26, -58, 1, 3215, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:57:26, -39, 1, 1929, 7, OpenWrtess
