BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A7, 2012-03-03 15:31:17, -60, 1, 898, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:31:17, -85, 1, 3225, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:17, -80, 1, 1456, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:17, -81, 1, 2907, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:17, -55, 1, 1197, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:17, -66, 1, 3751, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:17, -87, 1, 713, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:17, -60, 1, 899, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:17, -85, 1, 3226, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:17, -80, 1, 1457, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:17, -80, 1, 2908, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:17, -57, 1, 1198, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:17, -87, 1, 714, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:17, -80, 1, 3182, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:17, -66, 1, 3752, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:17, -60, 1, 900, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:17, -55, 1, 1199, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:17, -80, 1, 1458, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:17, -81, 1, 2909, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:17, -67, 1, 3753, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:17, -60, 1, 901, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:31:17, -86, 1, 3228, 9, GTv%=itor
00:19:A9:43:1C:D7, 2012-03-03 15:31:17, -80, 1, 1459, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:17, -82, 1, 2910, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:17, -55, 1, 1200, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:17, -65, 1, 3754, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:17, -60, 1, 902, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:17, -87, 1, 3229, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:17, -79, 1, 1460, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:17, -55, 1, 1201, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:17, -87, 1, 717, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:17, -80, 1, 3183, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:17, -65, 1, 3755, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:17, -58, 1, 903, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:31:17, -58, 1, 1202, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:31:17, -79, 1, 1461, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:31:17, -84, 1, 2912, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:17, -66, 1, 3756, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:17, -58, 1, 904, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:31:17, -87, 1, 3231, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:17, -87, 1, 2975, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:17, -80, 1, 1462, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:17, -55, 1, 1203, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:17, -65, 1, 3757, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:17, -58, 1, 905, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:17, -82, 1, 1464, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:17, -56, 1, 1206, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:17, -86, 1, 723, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:17, -80, 1, 3184, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:17, -67, 1, 3758, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:17, -60, 1, 908, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:17, -55, 1, 1207, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:31:17, -83, 1, 1466, 5, GTwpaitor
00:15:C7:AB:04:24, 2012-03-03 15:31:17, -82, 1, 2917, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:17, -68, 1, 3761, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:17, -58, 1, 910, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:17, -83, 1, 2918, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:17, -55, 1, 1208, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:17, -68, 1, 3762, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:17, -85, 1, 726, 9, ¤
00:15:C7:AA:D1:A1, 2012-03-03 15:31:17, -58, 1, 911, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:17, -86, 1, 3237, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:17, -83, 1, 1468, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:17, -82, 1, 2919, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:17, -58, 1, 1209, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:17, -88, 1, 727, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:17, -79, 1, 3185, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:17, -68, 1, 3763, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:17, -58, 1, 912, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:31:17, -79, 2, 166, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:31:17, -56, 1, 1210, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:31:17, -82, 1, 2920, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:17, -69, 1, 3764, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:17, -61, 1, 913, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:17, -83, 1, 1470, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:17, -81, 1, 2921, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:17, -59, 1, 1211, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:17, -69, 1, 3765, 9, GTvisitors
09:1F:F3:B3:EB:44, 2012-03-03 15:31:17, -88, -1, 3215, 0, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:17, -87, 1, 729, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:17, -59, 1, 914, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:17, -86, 1, 3240, 10, GT.%relesê
00:19:A9:43:1C:D1, 2012-03-03 15:31:19, -82, 1, 1471, 10, GTwirelessM·PU
00:15:C7:AB:04:21, 2012-03-03 15:31:19, -82, 1, 2922, 10, GTwirelessM·PU
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -55, 1, 1214, 5, GTwpaelessM·PU
00:1C:58:73:A7:60, 2012-03-03 15:31:19, -87, 1, 733, 10, GTwirelessM·PU
00:13:10:43:4F:22, 2012-03-03 15:31:19, -78, 1, 3186, 7, OpenWrtessM·PU
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -69, 1, 3766, 10, GTwirelessM·PU
34:08:04:E1:48:58, 2012-03-03 15:31:19, -78, 2, 167, 7, stratusessM·PU
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -59, 1, 915, 5, GTwpausessM·PU
00:18:74:4B:11:E4, 2012-03-03 15:31:19, -85, 1, 3241, 5, GTwpausessM·PU
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -55, 1, 1215, 9, GTvisitorsM·PU
00:19:A9:43:1C:D4, 2012-03-03 15:31:19, -82, 1, 1472, 5, GTwpaitorsM·PU
00:15:C7:AB:04:24, 2012-03-03 15:31:19, -82, 1, 2923, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:19, -71, 1, 3767, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:19, -60, 1, 916, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:31:19, -85, 1, 3242, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:19, -86, 1, 734, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:19, -81, 1, 1473, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:19, -82, 1, 2924, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -54, 1, 1216, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -71, 1, 3768, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -60, 1, 917, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:19, -85, 1, 3243, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:19, -81, 1, 1474, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:19, -81, 1, 2925, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -55, 1, 1217, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:19, -87, 1, 736, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:19, -78, 1, 3187, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -71, 1, 3769, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -60, 1, 918, 5, GTwpaeless
00:18:74:4B:11:E4, 2012-03-03 15:31:19, -84, 1, 3244, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -57, 1, 1218, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:19, -80, 1, 1475, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:19, -81, 1, 2926, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:19, -71, 1, 3770, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:19, -60, 1, 919, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:31:19, -84, 1, 3245, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:19, -86, 1, 737, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:19, -82, 1, 1476, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:19, -81, 1, 2927, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -55, 1, 1219, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -71, 1, 3771, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:19, -86, 1, 738, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -59, 1, 920, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:19, -85, 1, 3246, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:19, -81, 1, 1477, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:19, -80, 1, 2928, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -55, 1, 1220, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:19, -87, 19, 1843, 10, Gºáireless
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -72, 1, 3772, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -59, 1, 921, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:31:19, -79, 2, 169, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -55, 1, 1221, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:19, -81, 1, 1478, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:19, -80, 1, 2929, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:19, -72, 1, 3773, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:19, -58, 1, 922, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:31:19, -85, 1, 3248, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:19, -88, 1, 740, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:19, -80, 1, 1479, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -59, 1, 1222, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -71, 1, 3774, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:19, -85, 1, 741, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -57, 1, 923, 10, GTwireless
00:1C:58:73:A7:61, 2012-03-03 15:31:19, -82, 1, 779, 5, GTwpaeless
00:15:C7:AB:04:27, 2012-03-03 15:31:19, -78, 1, 2969, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -59, 1, 1269, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -69, 1, 3831, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:19, -83, 1, 780, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -60, 1, 981, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:19, -82, 1, 1516, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:19, -79, 1, 2970, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -58, 1, 1270, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:19, -83, 1, 781, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:19, -80, 1, 3201, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -69, 1, 3832, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:31:19, -77, 2, 182, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -60, 1, 982, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -60, 1, 1271, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:31:19, -82, 1, 1517, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:31:19, -69, 1, 3833, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:31:19, -61, 1, 983, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:19, -84, 1, 782, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -59, 1, 1272, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -69, 1, 3834, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:19, -83, 1, 783, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -62, 1, 984, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -59, 1, 1273, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -69, 1, 3835, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:31:19, -78, 2, 183, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -63, 1, 985, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -59, 1, 1274, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:31:19, -79, 1, 2974, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:19, -68, 1, 3836, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:19, -65, 1, 986, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:19, -83, 1, 1521, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:19, -78, 1, 2975, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -60, 1, 1275, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -68, 1, 3837, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:19, -85, 1, 786, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -65, 1, 987, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:19, -79, 1, 2976, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -61, 1, 1276, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:19, -83, 1, 787, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:19, -80, 1, 3203, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -68, 1, 3838, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -66, 1, 988, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -61, 1, 1277, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:19, -83, 1, 1523, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:19, -79, 1, 2977, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:19, -68, 1, 3839, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:19, -67, 1, 989, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:19, -85, 1, 788, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:31:19, -81, 1, 2978, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -62, 1, 1278, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -69, 1, 3840, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:19, -84, 1, 789, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -67, 1, 990, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:19, -82, 1, 1525, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:19, -79, 1, 2979, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -63, 1, 1279, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:19, -80, 1, 3204, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -69, 1, 3841, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:31:19, -81, 2, 185, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -66, 1, 991, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -63, 1, 1280, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:31:19, -68, 1, 3842, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:31:19, -66, 1, 992, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:31:19, -86, 1, 791, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:31:19, -63, 1, 1281, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:31:19, -68, 1, 3843, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:31:19, -86, 1, 792, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:31:19, -64, 1, 993, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:19, -80, 1, 2982, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:19, -63, 1, 1282, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:19, -86, 1, 793, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:19, -80, 1, 3205, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:19, -67, 1, 3844, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:19, -63, 1, 994, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:19, -63, 1, 1283, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:19, -79, 1, 1529, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:19, -80, 1, 2983, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:20, -68, 1, 3845, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:20, -63, 1, 995, 9, GTvisitorÈÃî¿uµM·
00:19:A9:43:1C:D7, 2012-03-03 15:31:20, -79, 1, 1530, 9, GTvisitorÈÃî¿uµM·
00:15:C7:AB:04:27, 2012-03-03 15:31:20, -80, 1, 2984, 9, GTvisitorÈÃî¿uµM·
00:15:C7:AA:D5:31, 2012-03-03 15:31:20, -64, 1, 1284, 10, GTwirelessÃî¿uµM·
00:15:C7:AB:38:B7, 2012-03-03 15:31:20, -69, 1, 3846, 9, GTvisitorsÃî¿uµM·
00:15:C7:AA:D1:A1, 2012-03-03 15:31:20, -63, 1, 996, 10, GTwireless
00:18:74:4B:11:E1, 2012-03-03 15:31:20, -86, 1, 3300, 10, GTwØBdless
00:19:A9:43:1C:D1, 2012-03-03 15:31:20, -80, 1, 1531, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:20, -81, 1, 2985, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:20, -64, 1, 1285, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:31:20, -81, 1, 3206, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:20, -70, 1, 3847, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:20, -63, 1, 997, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:31:20, -82, 2, 187, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:31:20, -65, 1, 1286, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:20, -80, 1, 1532, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:20, -80, 1, 2986, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:20, -70, 1, 3848, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:20, -62, 1, 998, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:20, -85, 1, 797, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:20, -79, 1, 1533, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:20, -81, 1, 2987, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:20, -66, 1, 1287, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:31:20, -87, 1, 685, 61, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:31:20, -70, 1, 3849, 9, GTvisitor
00:1C:58:73:A7:62, 2012-03-03 15:31:20, -85, 1, 798, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:31:20, -63, 1, 999, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:20, -79, 1, 1534, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:20, -81, 1, 2988, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:20, -66, 1, 1288, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:20, -86, 1, 799, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:20, -82, 1, 3207, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:20, -69, 1, 3850, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:31:20, -83, 2, 188, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:31:20, -62, 1, 1000, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:31:20, -66, 1, 1289, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:20, -80, 1, 1535, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:20, -81, 1, 2989, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:20, -68, 1, 3851, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:20, -62, 1, 1001, 9, GTvisitor
00:18:74:4B:11:E7, 2012-03-03 15:31:20, -88, 1, 3305, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:20, -85, 1, 800, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:20, -81, 1, 1536, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:20, -81, 1, 2990, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:31:20, -69, 1, 3852, 9, GTvisitor
00:1C:58:73:A7:62, 2012-03-03 15:31:20, -85, 1, 801, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:31:20, -60, 1, 1002, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:31:20, -81, 1, 1537, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:31:20, -83, 1, 2991, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:31:20, -66, 1, 1291, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:31:20, -84, 1, 802, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:31:20, -83, 1, 3208, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:31:20, -69, 1, 3853, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:31:20, -60, 1, 1003, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:31:20, -67, 1, 1292, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:31:20, -81, 1, 1538, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:31:20, -83, 1, 2992, 15, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:31:20, -70, 1, 3854, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:31:20, -61, 1, 1004, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:31:20, -84, 1, 803, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:31:20, -81, 1, 1539, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:31:20, -83, 1, 2993, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:31:20, -65, 1, 1293, 10, GTwireless
