2K008,00:16:9C:49:28:17,-50
2K008,00:26:0B:C8:B0:61,-65
2K008,00:15:C7:AA:E3:87,-53
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:19:07:8E:36:61,-62
2K008,00:16:9C:49:28:11,-49
2K008,9C:4E:20:C9:43:57,-61
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-50
2K008,00:15:C7:AA:E3:84,-53
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-49
2K008,00:15:C7:AB:2D:E1,-62
2K008,00:16:9C:49:28:14,-50
2K008,9C:4E:20:C9:43:54,-60
2K008,00:15:C7:AB:06:C4,-62
2K008,00:15:C7:AB:2D:E7,-63
2K008,00:19:07:8E:36:61,-62
2K008,9C:4E:20:C9:43:51,-55
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:54,-56
2K008,00:15:C7:AB:06:C4,-63
2K008,9C:4E:20:C9:43:51,-60
2K008,00:16:9C:49:28:11,-53
2K008,00:26:0B:C8:B0:67,-63
2K008,00:15:C7:AA:E3:84,-51
2K008,00:15:C7:AB:2D:E7,-62
2K008,9C:4E:20:C9:43:51,-56
2K008,9C:4E:20:C9:43:57,-59
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:84,-53
2K008,00:16:9C:49:28:17,-51
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-57
2K008,9C:4E:20:C9:43:57,-57
2K008,00:15:C7:AB:2D:E1,-62
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:54,-61
2K008,00:15:C7:AA:E3:87,-53
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:16:9C:49:28:11,-51
2K008,9C:4E:20:C9:43:51,-57
2K008,00:15:C7:AA:E3:81,-53
2K008,9C:4E:20:C9:43:57,-58
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:87,-52
2K008,00:19:07:8E:36:61,-62
2K008,00:16:9C:49:28:11,-51
2K008,9C:4E:20:C9:43:51,-60
2K008,9C:4E:20:C9:43:57,-57
2K008,00:15:C7:AB:2D:E1,-62
2K008,00:16:9C:49:28:14,-52
2K008,00:15:C7:AA:E3:84,-52
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-52
2K008,9C:4E:20:C9:43:51,-58
2K008,00:15:C7:AA:E3:81,-51
2K008,9C:4E:20:C9:43:57,-59
2K008,00:16:9C:49:28:14,-53
2K008,9C:4E:20:C9:43:54,-56
2K008,00:15:C7:AA:E3:87,-53
2K008,00:15:C7:AB:2D:E7,-63
2K008,00:19:07:8E:36:61,-61
2K008,00:15:C7:AA:E3:81,-53
2K008,00:19:07:8E:36:64,-63
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:54,-62
2K008,00:15:C7:AA:E3:87,-53
2K008,00:15:C7:AB:2D:E7,-61
2K008,00:19:07:8E:36:61,-62
2K008,9C:4E:20:C9:43:57,-59
2K008,00:19:07:8E:36:64,-62
2K008,00:16:9C:49:28:14,-53
2K008,9C:4E:20:C9:43:54,-56
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:16:9C:49:28:11,-53
2K008,9C:4E:20:C9:43:51,-58
2K008,00:15:C7:AB:2D:E1,-62
2K008,00:19:07:8E:36:64,-62
2K008,00:16:9C:49:28:14,-52
2K008,00:15:C7:AA:E3:84,-51
2K008,00:16:9C:49:28:17,-52
2K008,00:26:0B:C8:B0:61,-63
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:54,-58
2K008,00:19:07:8E:36:61,-62
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AB:2D:E1,-61
2K008,00:19:07:8E:36:64,-63
2K008,00:16:9C:49:28:14,-52
2K008,00:15:C7:AA:E3:84,-52
2K008,00:26:0B:C8:B0:61,-62
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:54,-55
2K008,00:19:07:8E:36:61,-63
2K008,00:15:C7:AA:E3:81,-51
2K008,9C:4E:20:C9:43:51,-58
2K008,00:16:9C:49:28:14,-52
2K008,00:15:C7:AB:2D:E7,-64
2K008,00:16:9C:49:28:11,-57
2K008,00:15:C7:AA:E3:81,-52
2K008,9C:4E:20:C9:43:57,-55
2K008,00:15:C7:AA:E3:84,-53
2K008,00:16:9C:49:28:17,-53
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-52
2K008,00:16:9C:49:28:14,-52
2K008,00:26:0B:C8:B0:67,-62
2K008,00:15:C7:AA:E3:84,-53
2K008,00:15:C7:AA:E3:87,-51
2K008,9C:4E:20:C9:43:54,-57
2K008,00:19:07:8E:36:61,-63
2K008,00:15:C7:AA:E3:81,-51
2K008,9C:4E:20:C9:43:51,-55
2K008,00:15:C7:AA:E3:87,-51
2K008,9C:4E:20:C9:43:54,-60
2K008,00:16:9C:49:28:11,-54
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AA:E3:84,-51
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:19:07:8E:36:61,-63
2K008,9C:4E:20:C9:43:57,-57
2K008,00:15:C7:AA:E3:84,-51
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-49
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AB:2D:E1,-62
2K008,00:16:9C:49:28:14,-49
2K008,9C:4E:20:C9:43:57,-60
2K008,00:15:C7:AA:E3:84,-52
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:54,-56
2K008,00:15:C7:AA:E3:81,-53
2K008,9C:4E:20:C9:43:51,-57
2K008,00:16:9C:49:28:14,-49
2K008,00:15:C7:AA:E3:84,-51
2K008,00:15:C7:AA:E3:87,-51
2K008,00:15:C7:AB:2D:E7,-63
2K008,00:16:9C:49:28:11,-51
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:87,-51
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:15:C7:AB:2D:E1,-62
2K008,9C:4E:20:C9:43:51,-56
2K008,00:15:C7:AA:E3:87,-51
2K008,00:16:9C:49:28:11,-50
2K008,00:15:C7:AA:E3:81,-53
2K008,9C:4E:20:C9:43:51,-58
2K008,00:15:C7:AA:E3:84,-51
2K008,00:16:9C:49:28:11,-51
2K008,9C:4E:20:C9:43:54,-58
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AB:2D:E1,-62
2K008,00:16:9C:49:28:14,-51
2K008,9C:4E:20:C9:43:51,-56
2K008,00:15:C7:AA:E3:84,-51
2K008,9C:4E:20:C9:43:57,-57
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-51
2K008,9C:4E:20:C9:43:54,-58
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:84,-51
2K008,9C:4E:20:C9:43:57,-60
2K008,00:16:9C:49:28:17,-51
2K008,00:16:9C:49:28:11,-51
2K008,9C:4E:20:C9:43:54,-56
2K008,00:15:C7:AA:E3:81,-52
2K008,00:15:C7:AB:2D:E1,-62
2K008,9C:4E:20:C9:43:51,-56
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:57,-57
2K008,00:16:9C:49:28:11,-54
2K008,00:15:C7:AA:E3:81,-51
2K008,00:15:C7:AA:E3:84,-51
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-51
2K008,00:16:9C:49:28:14,-54
2K008,9C:4E:20:C9:43:51,-58
2K008,00:15:C7:AA:E3:84,-57
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-51
2K008,9C:4E:20:C9:43:54,-58
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:57,-57
2K008,00:15:C7:AA:E3:87,-57
2K008,00:16:9C:49:28:11,-50
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:57,-58
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-53
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-56
2K008,00:15:C7:AA:E3:84,-51
2K008,00:15:C7:AA:E3:87,-53
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-52
2K008,9C:4E:20:C9:43:51,-56
2K008,9C:4E:20:C9:43:57,-56
2K008,00:15:C7:AA:E3:87,-51
2K008,00:16:9C:49:28:11,-53
2K008,00:15:C7:AA:E3:81,-52
2K008,00:15:C7:AA:E3:87,-51
2K008,00:16:9C:49:28:11,-52
2K008,9C:4E:20:C9:43:54,-56
2K008,00:16:9C:49:28:14,-49
2K008,9C:4E:20:C9:43:51,-56
2K008,9C:4E:20:C9:43:57,-56
2K008,00:15:C7:AA:E3:87,-53
2K008,00:15:C7:AA:E3:81,-52
2K008,9C:4E:20:C9:43:54,-62
2K008,00:15:C7:AA:E3:84,-51
2K008,9C:4E:20:C9:43:57,-62
2K008,00:15:C7:AA:E3:87,-51
2K008,00:15:C7:AA:E3:81,-53
2K008,9C:4E:20:C9:43:54,-56
2K008,9C:4E:20:C9:43:51,-55
2K008,9C:4E:20:C9:43:57,-56
2K008,00:15:C7:AA:E3:87,-52
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AA:E3:84,-57
2K008,9C:4E:20:C9:43:51,-62
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:57,-59
2K008,00:15:C7:AA:E3:81,-57
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:57,-56
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:15:C7:AA:E3:81,-51
2K008,00:15:C7:AB:2D:E1,-62
2K008,9C:4E:20:C9:43:54,-59
2K008,00:16:9C:49:28:14,-51
2K008,9C:4E:20:C9:43:51,-58
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:57,-58
2K008,00:15:C7:AB:2D:E7,-62
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AA:E3:84,-51
2K008,9C:4E:20:C9:43:51,-56
2K008,9C:4E:20:C9:43:57,-56
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AB:2D:E1,-62
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:51,-57
2K008,00:15:C7:AA:E3:87,-51
2K008,00:15:C7:AA:E3:81,-51
2K008,00:15:C7:AB:2D:E1,-63
2K008,00:16:9C:49:28:14,-51
2K008,9C:4E:20:C9:43:54,-57
2K008,00:15:C7:AA:E3:84,-52
2K008,9C:4E:20:C9:43:51,-57
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:57,-56
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AB:2D:E1,-64
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:87,-57
2K008,9C:4E:20:C9:43:51,-57
2K008,9C:4E:20:C9:43:57,-58
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-52
2K008,00:16:9C:49:28:14,-53
2K008,9C:4E:20:C9:43:54,-58
2K008,00:15:C7:AA:E3:84,-53
2K008,00:15:C7:AA:E3:87,-53
2K008,00:16:9C:49:28:11,-53
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-53
2K008,9C:4E:20:C9:43:54,-58
2K008,00:15:C7:AA:E3:84,-53
2K008,00:16:9C:49:28:17,-53
2K008,00:16:9C:49:28:11,-53
2K008,00:15:C7:AA:E3:84,-53
2K008,00:26:0B:C8:B0:61,-65
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:51,-58
2K008,9C:4E:20:C9:43:57,-58
2K008,00:15:C7:AA:E3:81,-52
2K008,00:15:C7:AB:2D:E1,-64
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:84,-52
2K008,9C:4E:20:C9:43:54,-58
2K008,00:15:C7:AA:E3:87,-53
2K008,9C:4E:20:C9:43:57,-57
2K008,00:16:9C:49:28:11,-53
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-51
2K008,00:15:C7:AA:E3:87,-52
2K008,9C:4E:20:C9:43:57,-59
2K008,00:16:9C:49:28:11,-51
2K008,00:15:C7:AA:E3:81,-53
2K008,00:16:9C:49:28:14,-52
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:54,-56
2K008,9C:4E:20:C9:43:51,-56
2K008,9C:4E:20:C9:43:57,-57
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AA:E3:84,-53
2K008,9C:4E:20:C9:43:54,-58
2K008,00:16:9C:49:28:17,-54
2K008,9C:4E:20:C9:43:51,-58
2K008,00:15:C7:AA:E3:81,-53
2K008,00:15:C7:AA:E3:84,-53
2K008,00:15:C7:AA:D6:67,-27
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-26
2K008,00:15:C7:AA:D6:67,-27
2K008,00:1C:0E:43:EB:11,-60
2K008,00:15:C7:AA:E8:27,-65
2K008,00:15:C7:AA:D6:61,-25
2K008,08:1F:F3:E1:98:F1,-61
2K008,00:12:44:B9:1C:D7,-62
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-59
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:1C:0E:43:EB:11,-59
2K008,00:12:44:B9:1C:D4,-62
2K008,00:15:C7:AA:D6:61,-26
2K008,08:1F:F3:E1:98:F7,-63
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-25
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-59
2K008,00:15:C7:AA:D6:61,-24
2K008,08:1F:F3:E1:98:F1,-62
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-57
2K008,00:15:C7:AA:D6:67,-25
2K008,00:15:C7:AA:E8:24,-65
2K008,00:1C:0E:43:EB:11,-60
2K008,00:15:C7:AA:E8:27,-65
2K008,00:15:C7:AA:D6:61,-24
2K008,00:12:44:B9:1C:D7,-61
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-59
2K008,00:15:C7:AA:D6:67,-25
2K008,00:15:C7:AA:E8:24,-66
2K008,00:15:C7:AA:E8:27,-65
2K008,00:15:C7:AA:D6:61,-24
2K008,00:12:44:B9:1C:D7,-62
2K008,00:16:9C:48:EF:E4,-67
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-62
2K008,00:15:C7:AA:D6:61,-25
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-59
2K008,00:15:C7:AA:E8:24,-65
2K008,00:12:44:B9:1C:D4,-62
2K008,00:15:C7:AA:D6:61,-25
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-24
2K008,00:15:C7:AA:D6:67,-24
2K008,00:1C:0E:43:EB:11,-58
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:61,-24
2K008,00:15:C7:AA:D6:64,-24
2K008,00:12:44:B9:1C:D1,-62
2K008,00:15:C7:AA:D6:67,-24
2K008,00:1C:0E:43:EB:11,-59
2K008,00:12:44:B9:1C:D4,-62
2K008,00:15:C7:AA:D6:61,-24
2K008,00:12:44:B9:1C:D7,-62
2K008,08:1F:F3:E1:98:F1,-62
2K008,00:16:9C:48:EF:E4,-67
2K008,00:1C:0E:43:EB:17,-59
2K008,00:15:C7:AA:D6:67,-24
2K008,00:1C:0E:43:EB:11,-60
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:61,-25
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-60
2K008,00:15:C7:AA:D6:67,-25
2K008,00:15:C7:AA:E8:24,-66
2K008,00:15:C7:AA:D6:61,-24
2K008,08:1F:F3:E1:98:F1,-62
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:11,-60
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:61,-25
2K008,00:15:C7:AA:E8:21,-65
2K008,00:1C:0E:43:EB:17,-60
2K008,00:1C:0E:43:EB:11,-59
2K008,00:15:C7:AA:D6:61,-26
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-26
2K008,00:1C:0E:43:EB:11,-58
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:61,-26
2K008,00:15:C7:AA:D6:64,-27
2K008,00:1C:0E:43:EB:17,-57
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:15:C7:AA:D6:61,-26
2K008,00:12:44:B9:1C:D7,-61
2K008,08:1F:F3:E1:98:F1,-62
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-28
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:61,-26
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-58
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:12:44:B9:1C:D1,-61
2K008,00:15:C7:AA:D6:67,-26
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:D6:61,-26
2K008,00:12:44:B9:1C:D7,-61
2K008,08:1F:F3:E1:98:F1,-62
2K008,00:15:C7:AA:D6:64,-25
2K008,00:12:44:B9:1C:D1,-61
2K008,00:15:C7:AA:D6:67,-26
2K008,00:12:44:B9:1C:D4,-61
2K008,00:15:C7:AA:D6:61,-27
2K008,00:12:44:B9:1C:D7,-60
2K008,00:12:44:B9:1C:D1,-61
2K008,00:12:44:B9:1C:D4,-60
2K008,00:15:C7:AA:D6:61,-26
2K008,00:15:C7:AA:D6:64,-26
2K008,00:12:44:B9:1C:D1,-61
2K008,00:15:C7:AA:D6:67,-26
2K008,00:1C:0E:43:EB:11,-60
2K008,00:15:C7:AA:D6:61,-25
2K008,00:12:44:B9:1C:D7,-60
2K008,00:15:C7:AA:E8:21,-68
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,08:1F:F3:E1:98:F7,-64
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-26
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:D6:64,-24
2K008,00:12:44:B9:1C:D1,-54
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-54
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:E8:21,-67
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-25
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-57
2K008,00:16:9C:48:EF:E1,-66
2K008,00:1C:0E:43:EB:17,-59
2K008,00:12:44:B9:1C:D1,-60
2K008,00:15:C7:AA:D6:64,-28
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-59
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-59
2K008,00:15:C7:AA:D6:61,-25
2K008,00:15:C7:AA:D6:64,-26
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-28
2K008,00:1C:0E:43:EB:11,-59
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-25
2K008,08:1F:F3:E1:98:F4,-65
2K008,00:15:C7:AA:D6:64,-24
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-25
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-25
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,08:1F:F3:E1:98:F1,-66
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:D6:61,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:D6:61,-27
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:D6:64,-27
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:15:C7:AA:D6:67,-28
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-27
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:D6:64,-28
2K008,00:12:44:B9:1C:D1,-56
2K008,00:15:C7:AA:D6:67,-27
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-27
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:D6:64,-27
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:12:44:B9:1C:D7,-57
2K008,00:1C:0E:43:EB:14,-58
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:1C:0E:43:EB:11,-56
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-31
2K008,00:12:44:B9:1C:D7,-57
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-32
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-32
2K008,00:12:44:B9:1C:D7,-60
2K008,00:15:C7:AA:D6:64,-31
2K008,00:1C:0E:43:EB:17,-57
2K008,00:15:C7:AA:D6:67,-31
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-56
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:E8:27,-64
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:E8:21,-64
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-31
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:E8:21,-63
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-27
2K008,00:15:C7:AA:E8:24,-65
2K008,00:1C:0E:43:EB:11,-56
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:E8:27,-64
2K008,00:15:C7:AA:D6:61,-26
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-56
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:E8:27,-64
2K008,00:15:C7:AA:D6:61,-25
2K008,00:12:44:B9:1C:D7,-56
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-55
2K008,00:15:C7:AA:D6:67,-26
2K008,00:15:C7:AA:E8:24,-63
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:E8:27,-63
2K008,00:15:C7:AA:D6:61,-26
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:E8:21,-64
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-55
2K008,00:15:C7:AA:D6:67,-26
2K008,00:15:C7:AA:E8:24,-64
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-26
2K008,00:15:C7:AA:D6:64,-26
2K008,00:12:44:B9:1C:D1,-55
2K008,00:15:C7:AA:D6:67,-28
2K008,00:15:C7:AA:E8:24,-63
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-27
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:E8:21,-63
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-28
2K008,00:15:C7:AA:E8:24,-64
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-55
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-58
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:E8:27,-63
2K008,00:15:C7:AA:E8:21,-63
2K008,00:15:C7:AA:D6:64,-28
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-55
2K008,00:15:C7:AA:D6:67,-26
2K008,00:15:C7:AA:E8:24,-63
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:E8:21,-63
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:1C:0E:43:EB:11,-58
