BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:27, 2012-03-03 15:48:30, -82, 1, 3715, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -52, 1, 1231, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -82, 1, 1711, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -53, 1, 3740, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -81, 1, 467, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -86, 1, 1379, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -53, 1, 1232, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:48:30, -83, 1, 1712, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -53, 1, 3741, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:30, -79, 1, 468, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -52, 1, 1233, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:30, -53, 1, 3742, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:30, -83, 1, 1713, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:30, -85, 1, 469, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:30, -80, 1, 3718, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -52, 1, 1234, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -82, 1, 1714, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -52, 1, 3743, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -84, 1, 470, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -85, 1, 1380, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:30, -81, 1, 3719, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -53, 1, 1235, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:48:30, -64, 2, 2159, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:48:30, -83, 1, 1715, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -53, 1, 3744, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -53, 1, 1236, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:30, -53, 1, 3746, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:48:30, -84, 1, 472, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:30, -81, 1, 3721, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -52, 1, 1238, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -81, 1, 1717, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -52, 1, 3748, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -84, 1, 473, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -85, 1, 1381, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:30, -81, 1, 3722, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:30, -63, 2, 2160, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -53, 1, 1239, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -53, 1, 3749, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:48:30, -84, 1, 474, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -54, 1, 1240, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:30, -53, 1, 3750, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:30, -82, 1, 1719, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:30, -81, 1, 475, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:30, -82, 1, 3724, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -53, 1, 1241, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -84, 1, 1720, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -52, 1, 3751, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -80, 1, 476, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -85, 1, 1382, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -53, 1, 1242, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:48:30, -83, 1, 1721, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -53, 1, 3752, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:30, -80, 1, 477, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -53, 1, 1243, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:30, -52, 1, 3753, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:30, -84, 1, 1722, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:30, -82, 1, 478, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:30, -80, 1, 3727, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -53, 1, 1244, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -84, 1, 1723, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -52, 1, 3754, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -82, 1, 479, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -84, 1, 1383, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:30, -80, 1, 3728, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -53, 1, 1245, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:30, -83, 1, 1724, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -53, 1, 3755, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:30, -80, 1, 480, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -53, 1, 1246, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:30, -78, 1, 3729, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:30, -53, 1, 3756, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:30, -82, 1, 1725, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:30, -80, 1, 481, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -53, 1, 1247, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -83, 1, 1726, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -53, 1, 3757, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -81, 1, 482, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -85, 1, 1384, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:30, -80, 1, 3731, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:30, -62, 2, 2163, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -53, 1, 1248, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:48:30, -82, 1, 1727, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -54, 1, 3759, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:30, -79, 1, 483, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -53, 1, 1249, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:30, -81, 1, 3732, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:30, -54, 1, 3760, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:30, -82, 1, 1728, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:30, -80, 1, 484, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:30, -80, 1, 3733, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -53, 1, 1250, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -82, 1, 1729, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -53, 1, 3761, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -80, 1, 485, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -83, 1, 1385, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -52, 1, 1251, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:48:30, -81, 1, 1730, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -54, 1, 3762, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:30, -80, 1, 486, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -51, 1, 1252, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:30, -79, 1, 3735, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:30, -53, 1, 3763, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:30, -81, 1, 1731, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:30, -81, 1, 487, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:30, -57, 1, 1254, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:30, -82, 1, 1732, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:30, -54, 1, 3766, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:30, -83, 1, 488, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:30, -83, 1, 1386, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:30, -89, 3, 1035, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:48:30, -78, 1, 3737, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:30, -57, 1, 1255, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:30, -82, 1, 1733, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:30, -56, 1, 3767, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:30, -57, 1, 1256, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:30, -79, 1, 3738, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -54, 1, 3768, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -84, 1, 1734, 5, GTwpaÑIøÔa∑»˝6
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -83, 1, 490, 9, GTvisitorÔa∑»˝6
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -80, 1, 3739, 9, GTvisitorÔa∑»˝6
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -58, 1, 1257, 10, GTwirelessa∑»˝6
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -83, 1, 1735, 9, GTvisitorsa∑»˝6
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -55, 1, 3769, 10, GTwirelessa∑»˝6
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -81, 1, 491, 10, GTwirelessa∑»˝6
00:13:10:43:4F:22, 2012-03-03 15:48:31, -84, 1, 1387, 7, OpenWrt
00:15:C7:AB:04:21, 2012-03-03 15:48:31, -79, 1, 3740, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:31, -61, 2, 2166, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -56, 1, 1258, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:48:31, -82, 1, 1736, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:31, -58, 1, 3770, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -81, 1, 492, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -57, 1, 1259, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:31, -79, 1, 3741, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -56, 1, 3771, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -81, 1, 1737, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -81, 1, 493, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -79, 1, 3742, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -57, 1, 1260, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -82, 1, 1738, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -58, 1, 3772, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -81, 1, 494, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -84, 1, 1388, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -57, 1, 1261, 5, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:48:31, -84, 1, 1739, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:31, -56, 1, 3773, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -82, 1, 495, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -57, 1, 1262, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -56, 1, 3774, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -84, 1, 1740, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -81, 1, 496, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -79, 1, 3745, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -57, 1, 1263, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -85, 1, 1741, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -56, 1, 3775, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -80, 1, 497, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -83, 1, 1389, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -58, 1, 1264, 5, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:48:31, -63, 2, 2168, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:48:31, -84, 1, 1742, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:31, -56, 1, 3776, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -80, 1, 498, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -58, 1, 1265, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:31, -80, 1, 3747, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -56, 1, 3777, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -80, 1, 3748, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -58, 1, 1266, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -82, 1, 1744, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -56, 1, 3778, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -86, 1, 1390, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:31, -79, 1, 3749, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -58, 1, 1267, 5, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:48:31, -82, 1, 1745, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:31, -56, 1, 3779, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -80, 1, 500, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -58, 1, 1268, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:31, -79, 1, 3750, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -56, 1, 3780, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -82, 1, 1746, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -79, 1, 501, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -57, 1, 1269, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -81, 1, 1747, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -56, 1, 3781, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -78, 1, 502, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -86, 1, 1391, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:48:31, -86, 2, 2170, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:48:31, -79, 1, 3752, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -57, 1, 1270, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:48:31, -85, 1, 1748, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:31, -56, 1, 3782, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -79, 1, 503, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -56, 1, 1271, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:31, -78, 1, 3753, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -56, 1, 3783, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -83, 1, 1749, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -81, 1, 504, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -79, 1, 3754, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -56, 1, 1272, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -82, 1, 1750, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -56, 1, 3784, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -79, 1, 505, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -84, 1, 1392, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:31, -79, 1, 3755, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -57, 1, 1273, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:48:31, -63, 2, 2171, 7, stratusess
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -79, 1, 507, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -51, 1, 1276, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:31, -79, 1, 3756, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -54, 1, 3787, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -79, 1, 1754, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -79, 1, 509, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -79, 1, 3757, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -56, 1, 1279, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -77, 1, 1755, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -55, 1, 3788, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -78, 1, 510, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -83, 1, 1393, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:48:31, -80, 1, 3758, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:48:31, -61, 2, 2172, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -56, 1, 1280, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:48:31, -80, 1, 1756, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:31, -54, 1, 3789, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -78, 1, 511, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -56, 1, 1281, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:31, -81, 1, 3759, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -53, 1, 3790, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -78, 1, 1757, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -79, 1, 512, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -81, 1, 3760, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -57, 1, 1282, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -78, 1, 1758, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -54, 1, 3791, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -79, 1, 513, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -85, 1, 1394, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -81, 1, 3763, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -51, 1, 1291, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -79, 1, 1761, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -54, 1, 3803, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -78, 1, 516, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -85, 1, 1395, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:31, -84, 3, 1044, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:48:31, -80, 1, 3764, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:48:31, -52, 1, 1292, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:48:31, -62, 2, 2174, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:48:31, -77, 1, 1762, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:31, -53, 1, 3804, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:31, -78, 1, 517, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:31, -52, 1, 1293, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:48:31, -80, 1, 3765, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:48:31, -53, 1, 3805, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:31, -78, 1, 1763, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:31, -80, 1, 518, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:31, -79, 1, 3766, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:31, -52, 1, 1294, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:31, -78, 1, 1764, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:31, -54, 1, 3806, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:31, -79, 1, 519, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:31, -79, 1, 1396, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:31, -85, 3, 1045, 9, 
00:15:C7:AB:04:21, 2012-03-03 15:48:31, -79, 1, 3767, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:48:32, -78, 1, 1765, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:32, -53, 1, 3807, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:32, -78, 1, 520, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:32, -52, 1, 1296, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:32, -79, 1, 3768, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:48:32, -53, 1, 3808, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:32, -78, 1, 1766, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:32, -78, 1, 521, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:32, -79, 1, 3769, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:32, -52, 1, 1297, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:32, -79, 1, 1767, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:32, -53, 1, 3809, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:32, -80, 1, 522, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:32, -83, 1, 1397, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:48:32, -51, 1, 1298, 5, GTwpartess
00:16:9C:48:F1:01, 2012-03-03 15:48:32, -78, 1, 1768, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:48:32, -53, 1, 3810, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:48:32, -79, 1, 523, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:48:32, -52, 1, 1299, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:48:32, -79, 1, 3771, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:48:32, -54, 1, 3811, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:48:32, -78, 1, 1769, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:48:32, -79, 1, 524, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:48:32, -79, 1, 3773, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:48:32, -52, 1, 1300, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:48:32, -78, 1, 1770, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:48:32, -53, 1, 3812, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:48:32, -81, 1, 525, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:48:32, -84, 1, 1398, 7, OpenWrtess
00:23:69:56:51:AB, 2012-03-03 15:48:32, -84, 3, 1047, 9, 
